precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:20LiveCommunicationKit31StartCellularConversationActionV	swift.struct	["StartCellularConversationAction"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
s:20LiveCommunicationKit31StartCellularConversationActionV2eeoiySbAC_ACtFZ	swift.func.op	["StartCellularConversationAction","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/2	["/ABIRoot/children/11/children/2"]
s:20LiveCommunicationKit31StartCellularConversationActionV4fromACs7Decoder_p_tKcfc	swift.init	["StartCellularConversationAction","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/6	["/ABIRoot/children/11/children/6"]
s:20LiveCommunicationKit31StartCellularConversationActionV4hash4intoys6HasherVz_tF	swift.method	["StartCellularConversationAction","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/4	["/ABIRoot/children/11/children/4"]
s:20LiveCommunicationKit31StartCellularConversationActionV6encode2toys7Encoder_p_tKF	swift.method	["StartCellularConversationAction","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/3	["/ABIRoot/children/11/children/3"]
s:20LiveCommunicationKit31StartCellularConversationActionV9hashValueSivp	swift.property	["StartCellularConversationAction","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/5	["/ABIRoot/children/11/children/5"]
s:20LiveCommunicationKit31StartCellularConversationActionV_15cellularServiceAcA6HandleV_AA0eI0VSgtcfc	swift.init	["StartCellularConversationAction","init(_:cellularService:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/1	["/ABIRoot/children/11/children/1"]
s:20LiveCommunicationKit31StartCellularConversationActionVyAcA0F14HistoryManagerC06RecentF0Vcfc	swift.init	["StartCellularConversationAction","init(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/0	["/ABIRoot/children/11/children/0"]
s:20LiveCommunicationKit6HandleV	swift.struct	["Handle"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24	["/ABIRoot/children/24"]
s:20LiveCommunicationKit6HandleV11displayNameSSvp	swift.property	["Handle","displayName"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/3	["/ABIRoot/children/24/children/3"]
s:20LiveCommunicationKit6HandleV2eeoiySbAC_ACtFZ	swift.func.op	["Handle","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/5	["/ABIRoot/children/24/children/5"]
s:20LiveCommunicationKit6HandleV4KindO	swift.enum	["Handle","Kind"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0	["/ABIRoot/children/24/children/0"]
s:20LiveCommunicationKit6HandleV4KindO11phoneNumberyA2EmF	swift.enum.case	["Handle","Kind","phoneNumber"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0/children/1	["/ABIRoot/children/24/children/0/children/1"]
s:20LiveCommunicationKit6HandleV4KindO12emailAddressyA2EmF	swift.enum.case	["Handle","Kind","emailAddress"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0/children/2	["/ABIRoot/children/24/children/0/children/2"]
s:20LiveCommunicationKit6HandleV4KindO7genericyA2EmF	swift.enum.case	["Handle","Kind","generic"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0/children/0	["/ABIRoot/children/24/children/0/children/0"]
s:20LiveCommunicationKit6HandleV4KindO8RawValuea	swift.typealias	["Handle","Kind","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0/children/4	["/ABIRoot/children/24/children/0/children/4"]
s:20LiveCommunicationKit6HandleV4KindO8rawValueAESgSi_tcfc	swift.init	["Handle","Kind","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0/children/3	["/ABIRoot/children/24/children/0/children/3"]
s:20LiveCommunicationKit6HandleV4KindO8rawValueSivp	swift.property	["Handle","Kind","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0/children/5	["/ABIRoot/children/24/children/0/children/5"]
s:20LiveCommunicationKit6HandleV4fromACs7Decoder_p_tKcfc	swift.init	["Handle","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9	["/ABIRoot/children/24/children/9"]
s:20LiveCommunicationKit6HandleV4hash4intoys6HasherVz_tF	swift.method	["Handle","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/7	["/ABIRoot/children/24/children/7"]
s:20LiveCommunicationKit6HandleV4type5value11displayNameA2C4KindO_S2SSgtcfc	swift.init	["Handle","init(type:value:displayName:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/4	["/ABIRoot/children/24/children/4"]
s:20LiveCommunicationKit6HandleV4typeAC4KindOvp	swift.property	["Handle","type"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/1	["/ABIRoot/children/24/children/1"]
s:20LiveCommunicationKit6HandleV5valueSSvp	swift.property	["Handle","value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/2	["/ABIRoot/children/24/children/2"]
s:20LiveCommunicationKit6HandleV6encode2toys7Encoder_p_tKF	swift.method	["Handle","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/6	["/ABIRoot/children/24/children/6"]
