precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:10WeatherKit03DayA0V	swift.struct	["DayWeather"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
s:10WeatherKit03DayA0V06restOfC8ForecastAA0c4PartF0VSgvp	swift.property	["DayWeather","restOfDayForecast"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/24	["/ABIRoot/children/10/children/24"]
s:10WeatherKit03DayA0V10symbolNameSSvp	swift.property	["DayWeather","symbolName"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/2	["/ABIRoot/children/10/children/2"]
s:10WeatherKit03DayA0V13highWindSpeed10Foundation11MeasurementVySo06NSUnitF0CGSgvp	swift.property	["DayWeather","highWindSpeed"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/21	["/ABIRoot/children/10/children/21"]
s:10WeatherKit03DayA0V13precipitationAA13PrecipitationOvp	swift.property	["DayWeather","precipitation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/9	["/ABIRoot/children/10/children/9"]
s:10WeatherKit03DayA0V14lowTemperature10Foundation11MeasurementVySo06NSUnitE0CGvp	swift.property	["DayWeather","lowTemperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/5	["/ABIRoot/children/10/children/5"]
s:10WeatherKit03DayA0V14rainfallAmount10Foundation11MeasurementVySo12NSUnitLengthCGvp	swift.property	["DayWeather","rainfallAmount"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/12	["/ABIRoot/children/10/children/12"]
s:10WeatherKit03DayA0V14snowfallAmount10Foundation11MeasurementVySo12NSUnitLengthCGvp	swift.property	["DayWeather","snowfallAmount"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/13	["/ABIRoot/children/10/children/13"]
s:10WeatherKit03DayA0V15daytimeForecastAA0c4PartE0Vvp	swift.property	["DayWeather","daytimeForecast"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/22	["/ABIRoot/children/10/children/22"]
s:10WeatherKit03DayA0V15highTemperature10Foundation11MeasurementVySo06NSUnitE0CGvp	swift.property	["DayWeather","highTemperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/3	["/ABIRoot/children/10/children/3"]
s:10WeatherKit03DayA0V15maximumHumiditySdvp	swift.property	["DayWeather","maximumHumidity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/7	["/ABIRoot/children/10/children/7"]
s:10WeatherKit03DayA0V15minimumHumiditySdvp	swift.property	["DayWeather","minimumHumidity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/8	["/ABIRoot/children/10/children/8"]
s:10WeatherKit03DayA0V17maximumVisibilitySdvp	swift.property	["DayWeather","maximumVisibility"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/18	["/ABIRoot/children/10/children/18"]
s:10WeatherKit03DayA0V17minimumVisibilitySdvp	swift.property	["DayWeather","minimumVisibility"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/19	["/ABIRoot/children/10/children/19"]
s:10WeatherKit03DayA0V17overnightForecastAA0c4PartE0Vvp	swift.property	["DayWeather","overnightForecast"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/23	["/ABIRoot/children/10/children/23"]
s:10WeatherKit03DayA0V18lowTemperatureTime10Foundation4DateVSgvp	swift.property	["DayWeather","lowTemperatureTime"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/6	["/ABIRoot/children/10/children/6"]
s:10WeatherKit03DayA0V19highTemperatureTime10Foundation4DateVSgvp	swift.property	["DayWeather","highTemperatureTime"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/4	["/ABIRoot/children/10/children/4"]
s:10WeatherKit03DayA0V19precipitationAmount10Foundation11MeasurementVySo12NSUnitLengthCGvp	swift.property	["DayWeather","precipitationAmount"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/11	["/ABIRoot/children/10/children/11"]
s:10WeatherKit03DayA0V19precipitationChanceSdvp	swift.property	["DayWeather","precipitationChance"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/10	["/ABIRoot/children/10/children/10"]
s:10WeatherKit03DayA0V25precipitationAmountByTypeAA013PrecipitationefG0Vvp	swift.property	["DayWeather","precipitationAmountByType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/14	["/ABIRoot/children/10/children/14"]
s:10WeatherKit03DayA0V2eeoiySbAC_ACtFZ	swift.func.op	["DayWeather","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/25	["/ABIRoot/children/10/children/25"]
s:10WeatherKit03DayA0V3sunAA9SunEventsVvp	swift.property	["DayWeather","sun"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/15	["/ABIRoot/children/10/children/15"]
s:10WeatherKit03DayA0V4date10Foundation4DateVvp	swift.property	["DayWeather","date"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/0	["/ABIRoot/children/10/children/0"]
s:10WeatherKit03DayA0V4fromACs7Decoder_p_tKcfc	swift.init	["DayWeather","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/27	["/ABIRoot/children/10/children/27"]
s:10WeatherKit03DayA0V4moonAA10MoonEventsVvp	swift.property	["DayWeather","moon"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/16	["/ABIRoot/children/10/children/16"]
s:10WeatherKit03DayA0V4windAA4WindVvp	swift.property	["DayWeather","wind"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/20	["/ABIRoot/children/10/children/20"]
s:10WeatherKit03DayA0V6encode2toys7Encoder_p_tKF	swift.method	["DayWeather","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/26	["/ABIRoot/children/10/children/26"]
s:10WeatherKit03DayA0V7uvIndexAA7UVIndexVvp	swift.property	["DayWeather","uvIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/17	["/ABIRoot/children/10/children/17"]
s:10WeatherKit03DayA0V9conditionAA0A9ConditionOvp	swift.property	["DayWeather","condition"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/1	["/ABIRoot/children/10/children/1"]
s:10WeatherKit04HourA0V	swift.struct	["HourWeather"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17	["/ABIRoot/children/17"]
s:10WeatherKit04HourA0V10cloudCoverSdvp	swift.property	["HourWeather","cloudCover"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/1	["/ABIRoot/children/17/children/1"]
s:10WeatherKit04HourA0V10isDaylightSbvp	swift.property	["HourWeather","isDaylight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/7	["/ABIRoot/children/17/children/7"]
s:10WeatherKit04HourA0V10symbolNameSSvp	swift.property	["HourWeather","symbolName"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/4	["/ABIRoot/children/17/children/4"]
s:10WeatherKit04HourA0V10visibility10Foundation11MeasurementVySo12NSUnitLengthCGvp	swift.property	["HourWeather","visibility"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/17	["/ABIRoot/children/17/children/17"]
s:10WeatherKit04HourA0V11temperature10Foundation11MeasurementVySo17NSUnitTemperatureCGvp	swift.property	["HourWeather","temperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/14	["/ABIRoot/children/17/children/14"]
s:10WeatherKit04HourA0V13precipitationAA13PrecipitationOvp	swift.property	["HourWeather","precipitation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/8	["/ABIRoot/children/17/children/8"]
s:10WeatherKit04HourA0V13pressureTrendAA08PressureE0Ovp	swift.property	["HourWeather","pressureTrend"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/13	["/ABIRoot/children/17/children/13"]
s:10WeatherKit04HourA0V14snowfallAmount10Foundation11MeasurementVySo12NSUnitLengthCGvp	swift.property	["HourWeather","snowfallAmount"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/11	["/ABIRoot/children/17/children/11"]
s:10WeatherKit04HourA0V19apparentTemperature10Foundation11MeasurementVySo06NSUnitE0CGvp	swift.property	["HourWeather","apparentTemperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/15	["/ABIRoot/children/17/children/15"]
s:10WeatherKit04HourA0V19precipitationAmount10Foundation11MeasurementVySo12NSUnitLengthCGvp	swift.property	["HourWeather","precipitationAmount"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/10	["/ABIRoot/children/17/children/10"]
s:10WeatherKit04HourA0V19precipitationChanceSdvp	swift.property	["HourWeather","precipitationChance"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/9	["/ABIRoot/children/17/children/9"]
s:10WeatherKit04HourA0V20cloudCoverByAltitudeAA05CloudefG0Vvp	swift.property	["HourWeather","cloudCoverByAltitude"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/2	["/ABIRoot/children/17/children/2"]
s:10WeatherKit04HourA0V2eeoiySbAC_ACtFZ	swift.func.op	["HourWeather","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/19	["/ABIRoot/children/17/children/19"]
s:10WeatherKit04HourA0V4date10Foundation4DateVvp	swift.property	["HourWeather","date"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/0	["/ABIRoot/children/17/children/0"]
s:10WeatherKit04HourA0V4fromACs7Decoder_p_tKcfc	swift.init	["HourWeather","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/21	["/ABIRoot/children/17/children/21"]
s:10WeatherKit04HourA0V4windAA4WindVvp	swift.property	["HourWeather","wind"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/18	["/ABIRoot/children/17/children/18"]
s:10WeatherKit04HourA0V6encode2toys7Encoder_p_tKF	swift.method	["HourWeather","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/20	["/ABIRoot/children/17/children/20"]
s:10WeatherKit04HourA0V7uvIndexAA7UVIndexVvp	swift.property	["HourWeather","uvIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/16	["/ABIRoot/children/17/children/16"]
s:10WeatherKit04HourA0V8dewPoint10Foundation11MeasurementVySo17NSUnitTemperatureCGvp	swift.property	["HourWeather","dewPoint"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/5	["/ABIRoot/children/17/children/5"]
s:10WeatherKit04HourA0V8humiditySdvp	swift.property	["HourWeather","humidity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/6	["/ABIRoot/children/17/children/6"]
s:10WeatherKit04HourA0V8pressure10Foundation11MeasurementVySo14NSUnitPressureCGvp	swift.property	["HourWeather","pressure"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/12	["/ABIRoot/children/17/children/12"]
s:10WeatherKit04HourA0V9conditionAA0A9ConditionOvp	swift.property	["HourWeather","condition"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/3	["/ABIRoot/children/17/children/3"]
s:10WeatherKit05DailyA10StatisticsV	swift.struct	["DailyWeatherStatistics"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35	["/ABIRoot/children/35"]
s:10WeatherKit05DailyA10StatisticsV10startIndexSivp	swift.property	["DailyWeatherStatistics","startIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/5	["/ABIRoot/children/35/children/5"]
s:10WeatherKit05DailyA10StatisticsV11SubSequencea	swift.typealias	["DailyWeatherStatistics","SubSequence"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/11	["/ABIRoot/children/35/children/11"]
s:10WeatherKit05DailyA10StatisticsV17baselineStartDate10Foundation0G0Vvp	swift.property	["DailyWeatherStatistics","baselineStartDate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/3	["/ABIRoot/children/35/children/3"]
s:10WeatherKit05DailyA10StatisticsV2eeoiySbACyxG_AEtFZ	swift.func.op	["DailyWeatherStatistics","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/8	["/ABIRoot/children/35/children/8"]
s:10WeatherKit05DailyA10StatisticsV4daysSayxGvp	swift.property	["DailyWeatherStatistics","days"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/2	["/ABIRoot/children/35/children/2"]
s:10WeatherKit05DailyA10StatisticsV4fromACyxGs7Decoder_p_tKcfc	swift.init	["DailyWeatherStatistics","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/13	["/ABIRoot/children/35/children/13"]
s:10WeatherKit05DailyA10StatisticsV5Indexa	swift.typealias	["DailyWeatherStatistics","Index"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/1	["/ABIRoot/children/35/children/1"]
s:10WeatherKit05DailyA10StatisticsV6encode2toys7Encoder_p_tKF	swift.method	["DailyWeatherStatistics","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/12	["/ABIRoot/children/35/children/12"]
s:10WeatherKit05DailyA10StatisticsV7Elementa	swift.typealias	["DailyWeatherStatistics","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/0	["/ABIRoot/children/35/children/0"]
s:10WeatherKit05DailyA10StatisticsV7Indicesa	swift.typealias	["DailyWeatherStatistics","Indices"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/9	["/ABIRoot/children/35/children/9"]
s:10WeatherKit05DailyA10StatisticsV8Iteratora	swift.typealias	["DailyWeatherStatistics","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/10	["/ABIRoot/children/35/children/10"]
s:10WeatherKit05DailyA10StatisticsV8endIndexSivp	swift.property	["DailyWeatherStatistics","endIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/6	["/ABIRoot/children/35/children/6"]
s:10WeatherKit05DailyA10StatisticsV8metadataAA0A8MetadataVvp	swift.property	["DailyWeatherStatistics","metadata"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/4	["/ABIRoot/children/35/children/4"]
s:10WeatherKit05DailyA10StatisticsVyxSicip	swift.subscript	["DailyWeatherStatistics","subscript(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/35/children/7	["/ABIRoot/children/35/children/7"]
s:10WeatherKit05DailyA12SummaryQueryV	swift.struct	["DailyWeatherSummaryQuery"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27	["/ABIRoot/children/27"]
s:10WeatherKit05DailyA12SummaryQueryV11temperatureACyAA014DayTemperatureD0VGvpZ	swift.type.property	["DailyWeatherSummaryQuery","temperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/0	["/ABIRoot/children/27/children/0"]
s:10WeatherKit05DailyA12SummaryQueryV13precipitationACyAA016DayPrecipitationD0VGvpZ	swift.type.property	["DailyWeatherSummaryQuery","precipitation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/1	["/ABIRoot/children/27/children/1"]
s:10WeatherKit05DailyA15StatisticsQueryV	swift.struct	["DailyWeatherStatisticsQuery"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19	["/ABIRoot/children/19"]
s:10WeatherKit05DailyA15StatisticsQueryV11temperatureACyAA014DayTemperatureD0VGvpZ	swift.type.property	["DailyWeatherStatisticsQuery","temperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/0	["/ABIRoot/children/19/children/0"]
s:10WeatherKit05DailyA15StatisticsQueryV13precipitationACyAA016DayPrecipitationD0VGvpZ	swift.type.property	["DailyWeatherStatisticsQuery","precipitation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/1	["/ABIRoot/children/19/children/1"]
s:10WeatherKit05DailyA7SummaryV	swift.struct	["DailyWeatherSummary"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46	["/ABIRoot/children/46"]
s:10WeatherKit05DailyA7SummaryV10startIndexSivp	swift.property	["DailyWeatherSummary","startIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/4	["/ABIRoot/children/46/children/4"]
s:10WeatherKit05DailyA7SummaryV11SubSequencea	swift.typealias	["DailyWeatherSummary","SubSequence"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/10	["/ABIRoot/children/46/children/10"]
s:10WeatherKit05DailyA7SummaryV2eeoiySbACyxG_AEtFZ	swift.func.op	["DailyWeatherSummary","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/7	["/ABIRoot/children/46/children/7"]
s:10WeatherKit05DailyA7SummaryV4daysSayxGvp	swift.property	["DailyWeatherSummary","days"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/2	["/ABIRoot/children/46/children/2"]
s:10WeatherKit05DailyA7SummaryV4fromACyxGs7Decoder_p_tKcfc	swift.init	["DailyWeatherSummary","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/12	["/ABIRoot/children/46/children/12"]
s:10WeatherKit05DailyA7SummaryV5Indexa	swift.typealias	["DailyWeatherSummary","Index"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/1	["/ABIRoot/children/46/children/1"]
s:10WeatherKit05DailyA7SummaryV6encode2toys7Encoder_p_tKF	swift.method	["DailyWeatherSummary","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/11	["/ABIRoot/children/46/children/11"]
s:10WeatherKit05DailyA7SummaryV7Elementa	swift.typealias	["DailyWeatherSummary","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/0	["/ABIRoot/children/46/children/0"]
s:10WeatherKit05DailyA7SummaryV7Indicesa	swift.typealias	["DailyWeatherSummary","Indices"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/8	["/ABIRoot/children/46/children/8"]
s:10WeatherKit05DailyA7SummaryV8Iteratora	swift.typealias	["DailyWeatherSummary","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/9	["/ABIRoot/children/46/children/9"]
s:10WeatherKit05DailyA7SummaryV8endIndexSivp	swift.property	["DailyWeatherSummary","endIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/5	["/ABIRoot/children/46/children/5"]
s:10WeatherKit05DailyA7SummaryV8metadataAA0A8MetadataVvp	swift.property	["DailyWeatherSummary","metadata"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/3	["/ABIRoot/children/46/children/3"]
s:10WeatherKit05DailyA7SummaryVyxSicip	swift.subscript	["DailyWeatherSummary","subscript(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/6	["/ABIRoot/children/46/children/6"]
s:10WeatherKit06HourlyA10StatisticsV	swift.struct	["HourlyWeatherStatistics"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33	["/ABIRoot/children/33"]
s:10WeatherKit06HourlyA10StatisticsV10startIndexSivp	swift.property	["HourlyWeatherStatistics","startIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/5	["/ABIRoot/children/33/children/5"]
s:10WeatherKit06HourlyA10StatisticsV11SubSequencea	swift.typealias	["HourlyWeatherStatistics","SubSequence"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/11	["/ABIRoot/children/33/children/11"]
s:10WeatherKit06HourlyA10StatisticsV17baselineStartDate10Foundation0G0Vvp	swift.property	["HourlyWeatherStatistics","baselineStartDate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/3	["/ABIRoot/children/33/children/3"]
s:10WeatherKit06HourlyA10StatisticsV2eeoiySbACyxG_AEtFZ	swift.func.op	["HourlyWeatherStatistics","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/8	["/ABIRoot/children/33/children/8"]
s:10WeatherKit06HourlyA10StatisticsV4fromACyxGs7Decoder_p_tKcfc	swift.init	["HourlyWeatherStatistics","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/13	["/ABIRoot/children/33/children/13"]
s:10WeatherKit06HourlyA10StatisticsV5Indexa	swift.typealias	["HourlyWeatherStatistics","Index"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/1	["/ABIRoot/children/33/children/1"]
s:10WeatherKit06HourlyA10StatisticsV5hoursSayxGvp	swift.property	["HourlyWeatherStatistics","hours"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/2	["/ABIRoot/children/33/children/2"]
s:10WeatherKit06HourlyA10StatisticsV6encode2toys7Encoder_p_tKF	swift.method	["HourlyWeatherStatistics","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/12	["/ABIRoot/children/33/children/12"]
s:10WeatherKit06HourlyA10StatisticsV7Elementa	swift.typealias	["HourlyWeatherStatistics","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/0	["/ABIRoot/children/33/children/0"]
s:10WeatherKit06HourlyA10StatisticsV7Indicesa	swift.typealias	["HourlyWeatherStatistics","Indices"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/9	["/ABIRoot/children/33/children/9"]
s:10WeatherKit06HourlyA10StatisticsV8Iteratora	swift.typealias	["HourlyWeatherStatistics","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/10	["/ABIRoot/children/33/children/10"]
s:10WeatherKit06HourlyA10StatisticsV8endIndexSivp	swift.property	["HourlyWeatherStatistics","endIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/6	["/ABIRoot/children/33/children/6"]
s:10WeatherKit06HourlyA10StatisticsV8metadataAA0A8MetadataVvp	swift.property	["HourlyWeatherStatistics","metadata"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/4	["/ABIRoot/children/33/children/4"]
s:10WeatherKit06HourlyA10StatisticsVyxSicip	swift.subscript	["HourlyWeatherStatistics","subscript(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/33/children/7	["/ABIRoot/children/33/children/7"]
s:10WeatherKit06HourlyA15StatisticsQueryV	swift.struct	["HourlyWeatherStatisticsQuery"]	exact-usr	exact-usr	1	1	/ABIRoot/children/52	["/ABIRoot/children/52"]
s:10WeatherKit06HourlyA15StatisticsQueryV11temperatureACyAA015HourTemperatureD0VGvpZ	swift.type.property	["HourlyWeatherStatisticsQuery","temperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/52/children/0	["/ABIRoot/children/52/children/0"]
s:10WeatherKit06MinuteA0V	swift.struct	["MinuteWeather"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9	["/ABIRoot/children/9"]
s:10WeatherKit06MinuteA0V13precipitationAA13PrecipitationOvp	swift.property	["MinuteWeather","precipitation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1	["/ABIRoot/children/9/children/1"]
s:10WeatherKit06MinuteA0V19precipitationChanceSdvp	swift.property	["MinuteWeather","precipitationChance"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/2	["/ABIRoot/children/9/children/2"]
s:10WeatherKit06MinuteA0V22precipitationIntensity10Foundation11MeasurementVySo11NSUnitSpeedCGvp	swift.property	["MinuteWeather","precipitationIntensity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/3	["/ABIRoot/children/9/children/3"]
s:10WeatherKit06MinuteA0V2eeoiySbAC_ACtFZ	swift.func.op	["MinuteWeather","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/4	["/ABIRoot/children/9/children/4"]
s:10WeatherKit06MinuteA0V4date10Foundation4DateVvp	swift.property	["MinuteWeather","date"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/0	["/ABIRoot/children/9/children/0"]
s:10WeatherKit06MinuteA0V4fromACs7Decoder_p_tKcfc	swift.init	["MinuteWeather","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/6	["/ABIRoot/children/9/children/6"]
s:10WeatherKit06MinuteA0V6encode2toys7Encoder_p_tKF	swift.method	["MinuteWeather","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/5	["/ABIRoot/children/9/children/5"]
s:10WeatherKit07CurrentA0V	swift.struct	["CurrentWeather"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53	["/ABIRoot/children/53"]
s:10WeatherKit07CurrentA0V10cloudCoverSdvp	swift.property	["CurrentWeather","cloudCover"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/1	["/ABIRoot/children/53/children/1"]
s:10WeatherKit07CurrentA0V10isDaylightSbvp	swift.property	["CurrentWeather","isDaylight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/10	["/ABIRoot/children/53/children/10"]
s:10WeatherKit07CurrentA0V10symbolNameSSvp	swift.property	["CurrentWeather","symbolName"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/4	["/ABIRoot/children/53/children/4"]
s:10WeatherKit07CurrentA0V10visibility10Foundation11MeasurementVySo12NSUnitLengthCGvp	swift.property	["CurrentWeather","visibility"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/14	["/ABIRoot/children/53/children/14"]
s:10WeatherKit07CurrentA0V11temperature10Foundation11MeasurementVySo17NSUnitTemperatureCGvp	swift.property	["CurrentWeather","temperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/11	["/ABIRoot/children/53/children/11"]
s:10WeatherKit07CurrentA0V13pressureTrendAA08PressureE0Ovp	swift.property	["CurrentWeather","pressureTrend"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/9	["/ABIRoot/children/53/children/9"]
s:10WeatherKit07CurrentA0V19apparentTemperature10Foundation11MeasurementVySo06NSUnitE0CGvp	swift.property	["CurrentWeather","apparentTemperature"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/12	["/ABIRoot/children/53/children/12"]
s:10WeatherKit07CurrentA0V20cloudCoverByAltitudeAA05CloudefG0Vvp	swift.property	["CurrentWeather","cloudCoverByAltitude"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/2	["/ABIRoot/children/53/children/2"]
s:10WeatherKit07CurrentA0V22precipitationIntensity10Foundation11MeasurementVySo11NSUnitSpeedCGvp	swift.property	["CurrentWeather","precipitationIntensity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/7	["/ABIRoot/children/53/children/7"]
s:10WeatherKit07CurrentA0V2eeoiySbAC_ACtFZ	swift.func.op	["CurrentWeather","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/17	["/ABIRoot/children/53/children/17"]
s:10WeatherKit07CurrentA0V4date10Foundation4DateVvp	swift.property	["CurrentWeather","date"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/0	["/ABIRoot/children/53/children/0"]
s:10WeatherKit07CurrentA0V4fromACs7Decoder_p_tKcfc	swift.init	["CurrentWeather","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/19	["/ABIRoot/children/53/children/19"]
s:10WeatherKit07CurrentA0V4windAA4WindVvp	swift.property	["CurrentWeather","wind"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/15	["/ABIRoot/children/53/children/15"]
s:10WeatherKit07CurrentA0V6encode2toys7Encoder_p_tKF	swift.method	["CurrentWeather","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/18	["/ABIRoot/children/53/children/18"]
s:10WeatherKit07CurrentA0V7uvIndexAA7UVIndexVvp	swift.property	["CurrentWeather","uvIndex"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/13	["/ABIRoot/children/53/children/13"]
