precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@MKErrorCode	swift.func.op	["MKError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MKErrorCode	swift.property	["MKError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@MKErrorCode	swift.func.op	["MKError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@MKErrorCode	swift.property	["MKError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKErrorCode	swift.method	["MKError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@MKErrorCode	swift.property	["MKError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MKErrorCode	swift.property	["MKError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@MKErrorCode	swift.property	["MKError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@MKErrorCode	swift.init	["MKError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:10GeoToolbox15PlaceDescriptorV6MapKitE4itemACSgSo9MKMapItemC_tcfc	swift.init	["PlaceDescriptor","init(item:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/102/children/0	["/ABIRoot/children/102/children/0"]
s:SC11MKErrorCodeLeV	swift.struct	["MKError"]	unmatched	none	0	0		[]
s:SC11MKErrorCodeLeV11errorDomainSSvpZ	swift.type.property	["MKError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/86/children/2	["/ABIRoot/children/86/children/2"]
s:SC11MKErrorCodeLeV13serverFailureSoAAVvpZ	swift.type.property	["MKError","serverFailure"]	unmatched	none	0	0		[]
s:SC11MKErrorCodeLeV14decodingFailedSoAAVvpZ	swift.type.property	["MKError","decodingFailed"]	unmatched	none	0	0		[]
s:SC11MKErrorCodeLeV16loadingThrottledSoAAVvpZ	swift.type.property	["MKError","loadingThrottled"]	unmatched	none	0	0		[]
s:SC11MKErrorCodeLeV17placemarkNotFoundSoAAVvpZ	swift.type.property	["MKError","placemarkNotFound"]	unmatched	none	0	0		[]
s:SC11MKErrorCodeLeV18directionsNotFoundSoAAVvpZ	swift.type.property	["MKError","directionsNotFound"]	unmatched	none	0	0		[]
s:SC11MKErrorCodeLeV7unknownSoAAVvpZ	swift.type.property	["MKError","unknown"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.func.op	["MKAddressFilter","Options","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKAddressRepresentationsContextStyle	swift.func.op	["MKAddressRepresentations","ContextStyle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKAnnotationViewCollisionMode	swift.func.op	["MKAnnotationView","CollisionMode","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKAnnotationViewDragState	swift.func.op	["MKAnnotationView","DragState","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKDirectionsRoutePreference	swift.func.op	["MKDirections","RoutePreference","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.func.op	["MKDirectionsTransportType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKDistanceFormatterUnitStyle	swift.func.op	["MKDistanceFormatter","DistanceUnitStyle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKDistanceFormatterUnits	swift.func.op	["MKDistanceFormatter","Units","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKErrorCode	swift.func.op	["MKError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKFeatureVisibility	swift.func.op	["MKFeatureVisibility","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.func.op	["MKLocalSearchCompleter","ResultType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKLocalSearchRegionPriority	swift.func.op	["MKLocalSearchRegionPriority","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.func.op	["MKLocalSearch","ResultType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKLookAroundBadgePosition	swift.func.op	["MKLookAroundBadgePosition","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKMapElevationStyle	swift.func.op	["MKMapConfiguration","ElevationStyle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.func.op	["MKMapFeatureOptions","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKMapFeatureType	swift.func.op	["MKMapFeatureAnnotation","FeatureType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKMapItemDetailSelectionAccessoryCalloutStyle	swift.func.op	["MKSelectionAccessory","MapItemDetailPresentationStyle","CalloutStyle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKMapType	swift.func.op	["MKMapType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKOverlayLevel	swift.func.op	["MKOverlayLevel","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKPinAnnotationColor	swift.func.op	["MKPinAnnotationColor","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKScaleViewAlignment	swift.func.op	["MKScaleView","Alignment","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKSearchCompletionFilterType	swift.func.op	["MKLocalSearchCompleter","FilterType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKStandardMapEmphasisStyle	swift.func.op	["MKStandardMapConfiguration","EmphasisStyle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MKUserTrackingMode	swift.func.op	["MKUserTrackingMode","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MKAnnotationViewZPriority	swift.func.op	["MKAnnotationViewZPriority","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MKFeatureDisplayPriority	swift.func.op	["MKFeatureDisplayPriority","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MKPointOfInterestCategory	swift.func.op	["MKPointOfInterestCategory","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSERzSS8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::c:objc(cs)MKMapItemIdentifier	swift.method	["MKMapItem","Identifier","encode(to:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKAddressRepresentationsContextStyle	swift.property	["MKAddressRepresentations","ContextStyle","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKAnnotationViewCollisionMode	swift.property	["MKAnnotationView","CollisionMode","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKAnnotationViewDragState	swift.property	["MKAnnotationView","DragState","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKDirectionsRoutePreference	swift.property	["MKDirections","RoutePreference","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKDistanceFormatterUnitStyle	swift.property	["MKDistanceFormatter","DistanceUnitStyle","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKDistanceFormatterUnits	swift.property	["MKDistanceFormatter","Units","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKErrorCode	swift.property	["MKError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKFeatureVisibility	swift.property	["MKFeatureVisibility","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKLocalSearchRegionPriority	swift.property	["MKLocalSearchRegionPriority","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKLookAroundBadgePosition	swift.property	["MKLookAroundBadgePosition","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKMapElevationStyle	swift.property	["MKMapConfiguration","ElevationStyle","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKMapFeatureType	swift.property	["MKMapFeatureAnnotation","FeatureType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKMapItemDetailSelectionAccessoryCalloutStyle	swift.property	["MKSelectionAccessory","MapItemDetailPresentationStyle","CalloutStyle","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKMapType	swift.property	["MKMapType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKOverlayLevel	swift.property	["MKOverlayLevel","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKPinAnnotationColor	swift.property	["MKPinAnnotationColor","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKScaleViewAlignment	swift.property	["MKScaleView","Alignment","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKSearchCompletionFilterType	swift.property	["MKLocalSearchCompleter","FilterType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKStandardMapEmphasisStyle	swift.property	["MKStandardMapConfiguration","EmphasisStyle","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MKUserTrackingMode	swift.property	["MKUserTrackingMode","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:objc(cs)MKMapItemIdentifier	swift.property	["MKMapItem","Identifier","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKAddressRepresentationsContextStyle	swift.method	["MKAddressRepresentations","ContextStyle","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKAnnotationViewCollisionMode	swift.method	["MKAnnotationView","CollisionMode","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKAnnotationViewDragState	swift.method	["MKAnnotationView","DragState","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKDirectionsRoutePreference	swift.method	["MKDirections","RoutePreference","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKDistanceFormatterUnitStyle	swift.method	["MKDistanceFormatter","DistanceUnitStyle","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKDistanceFormatterUnits	swift.method	["MKDistanceFormatter","Units","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKErrorCode	swift.method	["MKError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKFeatureVisibility	swift.method	["MKFeatureVisibility","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKLocalSearchRegionPriority	swift.method	["MKLocalSearchRegionPriority","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKLookAroundBadgePosition	swift.method	["MKLookAroundBadgePosition","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKMapElevationStyle	swift.method	["MKMapConfiguration","ElevationStyle","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKMapFeatureType	swift.method	["MKMapFeatureAnnotation","FeatureType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKMapItemDetailSelectionAccessoryCalloutStyle	swift.method	["MKSelectionAccessory","MapItemDetailPresentationStyle","CalloutStyle","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKMapType	swift.method	["MKMapType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKOverlayLevel	swift.method	["MKOverlayLevel","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKPinAnnotationColor	swift.method	["MKPinAnnotationColor","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKScaleViewAlignment	swift.method	["MKScaleView","Alignment","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKSearchCompletionFilterType	swift.method	["MKLocalSearchCompleter","FilterType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKStandardMapEmphasisStyle	swift.method	["MKStandardMapConfiguration","EmphasisStyle","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MKUserTrackingMode	swift.method	["MKUserTrackingMode","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:objc(cs)MKMapItemIdentifier	swift.method	["MKMapItem","Identifier","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSeRzSS8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::c:objc(cs)MKMapItemIdentifier	swift.init	["MKMapItem","Identifier","init(from:)"]	unmatched	none	0	0		[]
s:So10MKMapPointa1x1yABSd_Sdtcfc	swift.init	["MKMapPoint","init(x:y:)"]	unmatched	none	0	0		[]
s:So10MKMapPointaABycfc	swift.init	["MKMapPoint","init()"]	unmatched	none	0	0		[]
s:So11MKErrorCodeV8rawValueABSgSu_tcfc	swift.init	["MKError","Code","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/86/children/3/children/0	["/ABIRoot/children/86/children/3/children/0"]
s:So12MKMultiPointC6MapKitE9locations2atSay14CoreFoundation7CGFloatVG0H08IndexSetV_tF	swift.method	["MKMultiPoint","locations(at:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/103/children/0	["/ABIRoot/children/103/children/0"]
s:So14MKOverlayLevelV8rawValueABSgSi_tcfc	swift.init	["MKOverlayLevel","init(rawValue:)"]	unmatched	none	0	0		[]
s:So16MKCoordinateSpana13latitudeDelta09longitudeD0ABSd_Sdtcfc	swift.init	["MKCoordinateSpan","init(latitudeDelta:longitudeDelta:)"]	unmatched	none	0	0		[]
s:So16MKCoordinateSpanaABycfc	swift.init	["MKCoordinateSpan","init()"]	unmatched	none	0	0		[]
s:So16MKMapFeatureTypeV8rawValueABSgSi_tcfc	swift.init	["MKMapFeatureAnnotation","FeatureType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So16MKMapItemRequestC6MapKitE15placeDescriptor10GeoToolbox05PlaceG0VSgvp	swift.property	["MKMapItemRequest","placeDescriptor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/105/children/1	["/ABIRoot/children/105/children/1"]
s:So16MKMapItemRequestC6MapKitE15placeDescriptorAB10GeoToolbox05PlaceG0V_tcfc	swift.init	["MKMapItemRequest","init(placeDescriptor:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/105/children/0	["/ABIRoot/children/105/children/0"]
s:So17MKTileOverlayPatha1x1y1z18contentScaleFactorABSi_S2i14CoreFoundation7CGFloatVtcfc	swift.init	["MKTileOverlayPath","init(x:y:z:contentScaleFactor:)"]	unmatched	none	0	0		[]
s:So17MKTileOverlayPathaABycfc	swift.init	["MKTileOverlayPath","init()"]	unmatched	none	0	0		[]
s:So18MKCoordinateRegiona6center4spanABSo22CLLocationCoordinate2DV_So0A4Spanatcfc	swift.init	["MKCoordinateRegion","init(center:span:)"]	unmatched	none	0	0		[]
s:So18MKCoordinateRegionaABycfc	swift.init	["MKCoordinateRegion","init()"]	unmatched	none	0	0		[]
s:So18MKUserTrackingModeV8rawValueABSgSi_tcfc	swift.init	["MKUserTrackingMode","init(rawValue:)"]	unmatched	none	0	0		[]
s:So19MKFeatureVisibilityV8rawValueABSgSi_tcfc	swift.init	["MKFeatureVisibility","init(rawValue:)"]	unmatched	none	0	0		[]
s:So19MKMapElevationStyleV8rawValueABSgSi_tcfc	swift.init	["MKMapConfiguration","ElevationStyle","init(rawValue:)"]	unmatched	none	0	0		[]
s:So19MKMapFeatureOptionsV8rawValueABSi_tcfc	swift.init	["MKMapFeatureOptions","init(rawValue:)"]	unmatched	none	0	0		[]
s:So19MKMapItemIdentifierC6MapKitE8RawValuea	swift.typealias	["MKMapItem","Identifier","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/97/children/0	["/ABIRoot/children/97/children/0"]
s:So20MKLocalSearchRequestC6MapKitE10ResultTypea	swift.typealias	["MKLocalSearch","Request","ResultType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/104/children/0	["/ABIRoot/children/104/children/0"]
s:So20MKPinAnnotationColorV8rawValueABSgSu_tcfc	swift.init	["MKPinAnnotationColor","init(rawValue:)"]	unmatched	none	0	0		[]
s:So20MKScaleViewAlignmentV8rawValueABSgSi_tcfc	swift.init	["MKScaleView","Alignment","init(rawValue:)"]	unmatched	none	0	0		[]
s:So21MKAddressFilterOptionV8rawValueABSu_tcfc	swift.init	["MKAddressFilter","Options","init(rawValue:)"]	unmatched	none	0	0		[]
s:So23MKLocalSearchResultTypeV8rawValueABSu_tcfc	swift.init	["MKLocalSearch","ResultType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So24MKAddressRepresentationsC6MapKitE6region10Foundation6LocaleV6RegionVSgvp	swift.property	["MKAddressRepresentations","region"]	exact-usr	exact-usr	1	1	/ABIRoot/children/98/children/0	["/ABIRoot/children/98/children/0"]
s:So24MKDistanceFormatterUnitsV8rawValueABSgSu_tcfc	swift.init	["MKDistanceFormatter","Units","init(rawValue:)"]	unmatched	none	0	0		[]
s:So24MKFeatureDisplayPrioritya8rawValueABSf_tcfc	swift.init	["MKFeatureDisplayPriority","init(rawValue:)"]	unmatched	none	0	0		[]
s:So24MKFeatureDisplayPriorityayABSfcfc	swift.init	["MKFeatureDisplayPriority","init(_:)"]	unmatched	none	0	0		[]
s:So25MKAnnotationViewDragStateV8rawValueABSgSu_tcfc	swift.init	["MKAnnotationView","DragState","init(rawValue:)"]	unmatched	none	0	0		[]
s:So25MKAnnotationViewZPrioritya8rawValueABSf_tcfc	swift.init	["MKAnnotationViewZPriority","init(rawValue:)"]	unmatched	none	0	0		[]
s:So25MKAnnotationViewZPriorityayABSfcfc	swift.init	["MKAnnotationViewZPriority","init(_:)"]	unmatched	none	0	0		[]
s:So25MKDirectionsTransportTypeV8rawValueABSu_tcfc	swift.init	["MKDirectionsTransportType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So25MKLookAroundBadgePositionV8rawValueABSgSi_tcfc	swift.init	["MKLookAroundBadgePosition","init(rawValue:)"]	unmatched	none	0	0		[]
s:So25MKPointOfInterestCategorya8rawValueABSS_tcfc	swift.init	["MKPointOfInterestCategory","init(rawValue:)"]	unmatched	none	0	0		[]
s:So26MKGradientPolylineRendererC6MapKitE9locationsSay14CoreFoundation7CGFloatVGvp	swift.property	["MKGradientPolylineRenderer","locations"]	exact-usr	exact-usr	1	1	/ABIRoot/children/99/children/0	["/ABIRoot/children/99/children/0"]
s:So26MKGradientPolylineRendererC6MapKitE9setColors_9locationsySaySo7UIColorCG_Say14CoreFoundation7CGFloatVGtF	swift.method	["MKGradientPolylineRenderer","setColors(_:locations:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/99/children/1	["/ABIRoot/children/99/children/1"]
s:So26MKStandardMapEmphasisStyleV8rawValueABSgSi_tcfc	swift.init	["MKStandardMapConfiguration","EmphasisStyle","init(rawValue:)"]	unmatched	none	0	0		[]
s:So27MKDirectionsRoutePreferenceV8rawValueABSgSi_tcfc	swift.init	["MKDirections","RoutePreference","init(rawValue:)"]	unmatched	none	0	0		[]
s:So27MKLocalSearchRegionPriorityV8rawValueABSgSi_tcfc	swift.init	["MKLocalSearchRegionPriority","init(rawValue:)"]	unmatched	none	0	0		[]
s:So28MKDistanceFormatterUnitStyleV8rawValueABSgSu_tcfc	swift.init	["MKDistanceFormatter","DistanceUnitStyle","init(rawValue:)"]	unmatched	none	0	0		[]
s:So28MKSearchCompletionFilterTypeV8rawValueABSgSi_tcfc	swift.init	["MKLocalSearchCompleter","FilterType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So29MKAnnotationViewCollisionModeV8rawValueABSgSi_tcfc	swift.init	["MKAnnotationView","CollisionMode","init(rawValue:)"]	unmatched	none	0	0		[]
s:So32MKLocalSearchCompleterResultTypeV8rawValueABSu_tcfc	swift.init	["MKLocalSearchCompleter","ResultType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So36MKAddressRepresentationsContextStyleV8rawValueABSgSi_tcfc	swift.init	["MKAddressRepresentations","ContextStyle","init(rawValue:)"]	unmatched	none	0	0		[]
s:So45MKMapItemDetailSelectionAccessoryCalloutStyleV8rawValueABSgSi_tcfc	swift.init	["MKSelectionAccessory","MapItemDetailPresentationStyle","CalloutStyle","init(rawValue:)"]	unmatched	none	0	0		[]
s:So50MKMapItemDetailSelectionAccessoryPresentationStyleC6MapKitE7calloutyABSo0abcde7CalloutG0VFZ	swift.type.method	["MKSelectionAccessory","MapItemDetailPresentationStyle","callout(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/101/children/1	["/ABIRoot/children/101/children/1"]
s:So50MKMapItemDetailSelectionAccessoryPresentationStyleC6MapKitE9automatic26presentationViewControllerABSo06UIViewM0CSg_tFZ	swift.type.method	["MKSelectionAccessory","MapItemDetailPresentationStyle","automatic(presentationViewController:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/101/children/0	["/ABIRoot/children/101/children/0"]
s:So9MKMapRecta6origin4sizeABSo0A5Pointa_So0A4Sizeatcfc	swift.init	["MKMapRect","init(origin:size:)"]	unmatched	none	0	0		[]
s:So9MKMapRectaABycfc	swift.init	["MKMapRect","init()"]	unmatched	none	0	0		[]
s:So9MKMapSizea5width6heightABSd_Sdtcfc	swift.init	["MKMapSize","init(width:height:)"]	unmatched	none	0	0		[]
s:So9MKMapSizeaABycfc	swift.init	["MKMapSize","init()"]	unmatched	none	0	0		[]
s:So9MKMapTypeV8rawValueABSgSu_tcfc	swift.init	["MKMapType","init(rawValue:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.init	["MKAddressFilter","Options","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.init	["MKDirectionsTransportType","init(arrayLiteral:)"]	unmatched	none	0	0		[]
