precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)SKLightNode(py)enabled	swift.property	["SKLightNode","isEnabled"]	unmatched	none	0	0		[]
c:objc(cs)SKLightNode(py)falloff	swift.property	["SKLightNode","falloff"]	unmatched	none	0	0		[]
c:objc(cs)SKLightNode(py)lightColor	swift.property	["SKLightNode","lightColor"]	unmatched	none	0	0		[]
c:objc(cs)SKLightNode(py)shadowColor	swift.property	["SKLightNode","shadowColor"]	unmatched	none	0	0		[]
c:objc(cs)SKMutableTexture	swift.class	["SKMutableTexture"]	import-name	exported-import-name	1	1	/ABIRoot/children/29	["/ABIRoot/children/29"]
c:objc(cs)SKMutableTexture(im)initWithSize:	swift.init	["SKMutableTexture","init(size:)"]	unmatched	none	0	0		[]
c:objc(cs)SKMutableTexture(im)initWithSize:pixelFormat:	swift.init	["SKMutableTexture","init(size:pixelFormat:)"]	unmatched	none	0	0		[]
c:objc(cs)SKMutableTexture(im)modifyPixelDataWithBlock:	swift.method	["SKMutableTexture","modifyPixelData(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode	swift.class	["SKNode"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
c:objc(cs)SKNode(cm)nodeWithFileNamed:	swift.init	["SKNode","init(fileNamed:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(cm)nodeWithFileNamed:securelyWithClasses:andError:	swift.init	["SKNode","init(fileNamed:securelyWithClasses:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)actionForKey:	swift.method	["SKNode","action(forKey:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)addChild:	swift.method	["SKNode","addChild(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)calculateAccumulatedFrame	swift.method	["SKNode","calculateAccumulatedFrame()"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)childNodeWithName:	swift.method	["SKNode","childNode(withName:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)containsPoint:	swift.method	["SKNode","contains(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)convertPoint:fromNode:	swift.method	["SKNode","convert(_:from:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)convertPoint:toNode:	swift.method	["SKNode","convert(_:to:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)enumerateChildNodesWithName:usingBlock:	swift.method	["SKNode","enumerateChildNodes(withName:using:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)hasActions	swift.method	["SKNode","hasActions()"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)inParentHierarchy:	swift.method	["SKNode","inParentHierarchy(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)init	swift.init	["SKNode","init()"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)initWithCoder:	swift.init	["SKNode","init(coder:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)insertChild:atIndex:	swift.method	["SKNode","insertChild(_:at:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)intersectsNode:	swift.method	["SKNode","intersects(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)isEqualToNode:	swift.method	["SKNode","isEqual(to:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)moveToParent:	swift.method	["SKNode","move(toParent:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)nodeAtPoint:	swift.method	["SKNode","atPoint(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)nodesAtPoint:	swift.method	["SKNode","nodes(at:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)objectForKeyedSubscript:	swift.subscript	["SKNode","subscript(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)removeActionForKey:	swift.method	["SKNode","removeAction(forKey:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)removeAllActions	swift.method	["SKNode","removeAllActions()"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)removeAllChildren	swift.method	["SKNode","removeAllChildren()"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)removeChildrenInArray:	swift.method	["SKNode","removeChildren(in:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)removeFromParent	swift.method	["SKNode","removeFromParent()"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)runAction:	swift.method	["SKNode","run(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)runAction:completion:	swift.method	["SKNode","run(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)runAction:withKey:	swift.method	["SKNode","run(_:withKey:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)setScale:	swift.method	["SKNode","setScale(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)setValue:forAttributeNamed:	swift.method	["SKNode","setValue(_:forAttribute:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(im)valueForAttributeNamed:	swift.method	["SKNode","value(forAttributeNamed:)"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)alpha	swift.property	["SKNode","alpha"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)attributeValues	swift.property	["SKNode","attributeValues"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)children	swift.property	["SKNode","children"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)constraints	swift.property	["SKNode","constraints"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)focusBehavior	swift.property	["SKNode","focusBehavior"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)frame	swift.property	["SKNode","frame"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)hidden	swift.property	["SKNode","isHidden"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)name	swift.property	["SKNode","name"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)parent	swift.property	["SKNode","parent"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)paused	swift.property	["SKNode","isPaused"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)physicsBody	swift.property	["SKNode","physicsBody"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)position	swift.property	["SKNode","position"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)reachConstraints	swift.property	["SKNode","reachConstraints"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)scene	swift.property	["SKNode","scene"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)speed	swift.property	["SKNode","speed"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)userData	swift.property	["SKNode","userData"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)userInteractionEnabled	swift.property	["SKNode","isUserInteractionEnabled"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)xScale	swift.property	["SKNode","xScale"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)yScale	swift.property	["SKNode","yScale"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)zPosition	swift.property	["SKNode","zPosition"]	unmatched	none	0	0		[]
c:objc(cs)SKNode(py)zRotation	swift.property	["SKNode","zRotation"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody	swift.class	["SKPhysicsBody"]	import-name	exported-import-name	1	1	/ABIRoot/children/34	["/ABIRoot/children/34"]
c:objc(cs)SKPhysicsBody(cm)bodyWithBodies:	swift.init	["SKPhysicsBody","init(bodies:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithCircleOfRadius:	swift.init	["SKPhysicsBody","init(circleOfRadius:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithCircleOfRadius:center:	swift.init	["SKPhysicsBody","init(circleOfRadius:center:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeChainFromPath:	swift.init	["SKPhysicsBody","init(edgeChainFrom:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeChainFromPath:::SYNTHESIZED::c:objc(cs)SKPhysicsBody	swift.init	["SKPhysicsBody","init(edgeChainFromPath:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeFromPoint:toPoint:	swift.init	["SKPhysicsBody","init(edgeFrom:to:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeFromPoint:toPoint:::SYNTHESIZED::c:objc(cs)SKPhysicsBody	swift.init	["SKPhysicsBody","init(edgeFromPoint:toPoint:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeLoopFromPath:	swift.init	["SKPhysicsBody","init(edgeLoopFrom:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeLoopFromPath:::SYNTHESIZED::c:objc(cs)SKPhysicsBody	swift.init	["SKPhysicsBody","init(edgeLoopFromPath:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeLoopFromRect:	swift.init	["SKPhysicsBody","init(edgeLoopFrom:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithEdgeLoopFromRect:::SYNTHESIZED::c:objc(cs)SKPhysicsBody	swift.init	["SKPhysicsBody","init(edgeLoopFromRect:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithPolygonFromPath:	swift.init	["SKPhysicsBody","init(polygonFrom:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithPolygonFromPath:::SYNTHESIZED::c:objc(cs)SKPhysicsBody	swift.init	["SKPhysicsBody","init(polygonFromPath:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithRectangleOfSize:	swift.init	["SKPhysicsBody","init(rectangleOf:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithRectangleOfSize:::SYNTHESIZED::c:objc(cs)SKPhysicsBody	swift.init	["SKPhysicsBody","init(rectangleOfSize:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithRectangleOfSize:center:	swift.init	["SKPhysicsBody","init(rectangleOf:center:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithRectangleOfSize:center:::SYNTHESIZED::c:objc(cs)SKPhysicsBody	swift.init	["SKPhysicsBody","init(rectangleOfSize:center:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithTexture:alphaThreshold:size:	swift.init	["SKPhysicsBody","init(texture:alphaThreshold:size:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(cm)bodyWithTexture:size:	swift.init	["SKPhysicsBody","init(texture:size:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(im)allContactedBodies	swift.method	["SKPhysicsBody","allContactedBodies()"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(im)applyAngularImpulse:	swift.method	["SKPhysicsBody","applyAngularImpulse(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(im)applyForce:	swift.method	["SKPhysicsBody","applyForce(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(im)applyForce:atPoint:	swift.method	["SKPhysicsBody","applyForce(_:at:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(im)applyImpulse:	swift.method	["SKPhysicsBody","applyImpulse(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(im)applyImpulse:atPoint:	swift.method	["SKPhysicsBody","applyImpulse(_:at:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(im)applyTorque:	swift.method	["SKPhysicsBody","applyTorque(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)affectedByGravity	swift.property	["SKPhysicsBody","affectedByGravity"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)allowsRotation	swift.property	["SKPhysicsBody","allowsRotation"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)angularDamping	swift.property	["SKPhysicsBody","angularDamping"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)angularVelocity	swift.property	["SKPhysicsBody","angularVelocity"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)area	swift.property	["SKPhysicsBody","area"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)categoryBitMask	swift.property	["SKPhysicsBody","categoryBitMask"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)charge	swift.property	["SKPhysicsBody","charge"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)collisionBitMask	swift.property	["SKPhysicsBody","collisionBitMask"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)contactTestBitMask	swift.property	["SKPhysicsBody","contactTestBitMask"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)density	swift.property	["SKPhysicsBody","density"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)dynamic	swift.property	["SKPhysicsBody","isDynamic"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)fieldBitMask	swift.property	["SKPhysicsBody","fieldBitMask"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)friction	swift.property	["SKPhysicsBody","friction"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)joints	swift.property	["SKPhysicsBody","joints"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)linearDamping	swift.property	["SKPhysicsBody","linearDamping"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)mass	swift.property	["SKPhysicsBody","mass"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)node	swift.property	["SKPhysicsBody","node"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)pinned	swift.property	["SKPhysicsBody","pinned"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)resting	swift.property	["SKPhysicsBody","isResting"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)restitution	swift.property	["SKPhysicsBody","restitution"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)usesPreciseCollisionDetection	swift.property	["SKPhysicsBody","usesPreciseCollisionDetection"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsBody(py)velocity	swift.property	["SKPhysicsBody","velocity"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsContact	swift.class	["SKPhysicsContact"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsContact(py)bodyA	swift.property	["SKPhysicsContact","bodyA"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsContact(py)bodyB	swift.property	["SKPhysicsContact","bodyB"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsContact(py)collisionImpulse	swift.property	["SKPhysicsContact","collisionImpulse"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsContact(py)contactNormal	swift.property	["SKPhysicsContact","contactNormal"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsContact(py)contactPoint	swift.property	["SKPhysicsContact","contactPoint"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJoint	swift.class	["SKPhysicsJoint"]	import-name	exported-import-name	1	1	/ABIRoot/children/35	["/ABIRoot/children/35"]
c:objc(cs)SKPhysicsJoint(py)bodyA	swift.property	["SKPhysicsJoint","bodyA"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJoint(py)bodyB	swift.property	["SKPhysicsJoint","bodyB"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJoint(py)reactionForce	swift.property	["SKPhysicsJoint","reactionForce"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJoint(py)reactionTorque	swift.property	["SKPhysicsJoint","reactionTorque"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointFixed	swift.class	["SKPhysicsJointFixed"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointFixed(cm)jointWithBodyA:bodyB:anchor:	swift.type.method	["SKPhysicsJointFixed","joint(withBodyA:bodyB:anchor:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointLimit	swift.class	["SKPhysicsJointLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointLimit(cm)jointWithBodyA:bodyB:anchorA:anchorB:	swift.type.method	["SKPhysicsJointLimit","joint(withBodyA:bodyB:anchorA:anchorB:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointLimit(py)maxLength	swift.property	["SKPhysicsJointLimit","maxLength"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointPin	swift.class	["SKPhysicsJointPin"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointPin(cm)jointWithBodyA:bodyB:anchor:	swift.type.method	["SKPhysicsJointPin","joint(withBodyA:bodyB:anchor:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointPin(py)frictionTorque	swift.property	["SKPhysicsJointPin","frictionTorque"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointPin(py)lowerAngleLimit	swift.property	["SKPhysicsJointPin","lowerAngleLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointPin(py)rotationSpeed	swift.property	["SKPhysicsJointPin","rotationSpeed"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointPin(py)shouldEnableLimits	swift.property	["SKPhysicsJointPin","shouldEnableLimits"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointPin(py)upperAngleLimit	swift.property	["SKPhysicsJointPin","upperAngleLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSliding	swift.class	["SKPhysicsJointSliding"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSliding(cm)jointWithBodyA:bodyB:anchor:axis:	swift.type.method	["SKPhysicsJointSliding","joint(withBodyA:bodyB:anchor:axis:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSliding(py)lowerDistanceLimit	swift.property	["SKPhysicsJointSliding","lowerDistanceLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSliding(py)shouldEnableLimits	swift.property	["SKPhysicsJointSliding","shouldEnableLimits"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSliding(py)upperDistanceLimit	swift.property	["SKPhysicsJointSliding","upperDistanceLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSpring	swift.class	["SKPhysicsJointSpring"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSpring(cm)jointWithBodyA:bodyB:anchorA:anchorB:	swift.type.method	["SKPhysicsJointSpring","joint(withBodyA:bodyB:anchorA:anchorB:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSpring(py)damping	swift.property	["SKPhysicsJointSpring","damping"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsJointSpring(py)frequency	swift.property	["SKPhysicsJointSpring","frequency"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld	swift.class	["SKPhysicsWorld"]	import-name	exported-import-name	1	1	/ABIRoot/children/36	["/ABIRoot/children/36"]
c:objc(cs)SKPhysicsWorld(im)addJoint:	swift.method	["SKPhysicsWorld","add(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)bodyAlongRayStart:end:	swift.method	["SKPhysicsWorld","body(alongRayStart:end:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)bodyAtPoint:	swift.method	["SKPhysicsWorld","body(at:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)bodyInRect:	swift.method	["SKPhysicsWorld","body(in:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)enumerateBodiesAlongRayStart:end:usingBlock:	swift.method	["SKPhysicsWorld","enumerateBodies(alongRayStart:end:using:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)enumerateBodiesAtPoint:usingBlock:	swift.method	["SKPhysicsWorld","enumerateBodies(at:using:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)enumerateBodiesInRect:usingBlock:	swift.method	["SKPhysicsWorld","enumerateBodies(in:using:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)removeAllJoints	swift.method	["SKPhysicsWorld","removeAllJoints()"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)removeJoint:	swift.method	["SKPhysicsWorld","remove(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(im)sampleFieldsAt:	swift.method	["SKPhysicsWorld","sampleFields(at:)"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(py)contactDelegate	swift.property	["SKPhysicsWorld","contactDelegate"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(py)gravity	swift.property	["SKPhysicsWorld","gravity"]	unmatched	none	0	0		[]
c:objc(cs)SKPhysicsWorld(py)speed	swift.property	["SKPhysicsWorld","speed"]	unmatched	none	0	0		[]
c:objc(cs)SKRange	swift.class	["SKRange"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(cm)rangeWithConstantValue:	swift.init	["SKRange","init(constantValue:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(cm)rangeWithLowerLimit:	swift.init	["SKRange","init(lowerLimit:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(cm)rangeWithNoLimits	swift.type.method	["SKRange","withNoLimits()"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(cm)rangeWithUpperLimit:	swift.init	["SKRange","init(upperLimit:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(cm)rangeWithValue:variance:	swift.init	["SKRange","init(value:variance:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(im)initWithLowerLimit:upperLimit:	swift.init	["SKRange","init(lowerLimit:upperLimit:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(py)lowerLimit	swift.property	["SKRange","lowerLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKRange(py)upperLimit	swift.property	["SKRange","upperLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKReachConstraints	swift.class	["SKReachConstraints"]	import-name	exported-import-name	1	1	/ABIRoot/children/32	["/ABIRoot/children/32"]
c:objc(cs)SKReachConstraints(im)initWithLowerAngleLimit:upperAngleLimit:	swift.init	["SKReachConstraints","init(lowerAngleLimit:upperAngleLimit:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReachConstraints(py)lowerAngleLimit	swift.property	["SKReachConstraints","lowerAngleLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKReachConstraints(py)upperAngleLimit	swift.property	["SKReachConstraints","upperAngleLimit"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode	swift.class	["SKReferenceNode"]	import-name	exported-import-name	1	1	/ABIRoot/children/14	["/ABIRoot/children/14"]
c:objc(cs)SKReferenceNode(cm)referenceNodeWithFileNamed:	swift.init	["SKReferenceNode","init(fileNamed:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(cm)referenceNodeWithURL:	swift.init	["SKReferenceNode","init(url:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(cm)referenceNodeWithURL:::SYNTHESIZED::c:objc(cs)SKReferenceNode	swift.init	["SKReferenceNode","init(URL:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(im)didLoadReferenceNode:	swift.method	["SKReferenceNode","didLoad(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(im)initWithCoder:	swift.init	["SKReferenceNode","init(coder:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(im)initWithFileNamed:	swift.init	["SKReferenceNode","init(fileNamed:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(im)initWithURL:	swift.init	["SKReferenceNode","init(url:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(im)initWithURL:::SYNTHESIZED::c:objc(cs)SKReferenceNode	swift.init	["SKReferenceNode","init(URL:)"]	unmatched	none	0	0		[]
c:objc(cs)SKReferenceNode(im)resolveReferenceNode	swift.method	["SKReferenceNode","resolve()"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion	swift.class	["SKRegion"]	import-name	exported-import-name	1	1	/ABIRoot/children/17	["/ABIRoot/children/17"]
c:objc(cs)SKRegion(cm)infiniteRegion	swift.type.method	["SKRegion","infinite()"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)containsPoint:	swift.method	["SKRegion","contains(_:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)initWithPath:	swift.init	["SKRegion","init(path:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)initWithRadius:	swift.init	["SKRegion","init(radius:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)initWithSize:	swift.init	["SKRegion","init(size:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)inverseRegion	swift.method	["SKRegion","inverse()"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)regionByDifferenceFromRegion:	swift.method	["SKRegion","byDifference(from:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)regionByIntersectionWithRegion:	swift.method	["SKRegion","byIntersection(with:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(im)regionByUnionWithRegion:	swift.method	["SKRegion","byUnion(with:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRegion(py)path	swift.property	["SKRegion","path"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer	swift.class	["SKRenderer"]	import-name	exported-import-name	1	1	/ABIRoot/children/24	["/ABIRoot/children/24"]
c:objc(cs)SKRenderer(cm)rendererWithDevice:	swift.init	["SKRenderer","init(device:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(im)renderWithViewport:commandBuffer:renderPassDescriptor:	swift.method	["SKRenderer","render(withViewport:commandBuffer:renderPassDescriptor:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(im)renderWithViewport:renderCommandEncoder:renderPassDescriptor:commandQueue:	swift.method	["SKRenderer","render(withViewport:renderCommandEncoder:renderPassDescriptor:commandQueue:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(im)updateAtTime:	swift.method	["SKRenderer","update(atTime:)"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)ignoresSiblingOrder	swift.property	["SKRenderer","ignoresSiblingOrder"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)scene	swift.property	["SKRenderer","scene"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)shouldCullNonVisibleNodes	swift.property	["SKRenderer","shouldCullNonVisibleNodes"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)showsDrawCount	swift.property	["SKRenderer","showsDrawCount"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)showsFields	swift.property	["SKRenderer","showsFields"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)showsNodeCount	swift.property	["SKRenderer","showsNodeCount"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)showsPhysics	swift.property	["SKRenderer","showsPhysics"]	unmatched	none	0	0		[]
c:objc(cs)SKRenderer(py)showsQuadCount	swift.property	["SKRenderer","showsQuadCount"]	unmatched	none	0	0		[]
