precise	kind	title	path	declaration
s:7Symbols17PulseSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	PulseSymbolEffect.==(_:_:)	static func == (a: PulseSymbolEffect, b: PulseSymbolEffect) -> Bool
s:7Symbols17PulseSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	PulseSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols17PulseSymbolEffectV7byLayerACvp	swift.property	byLayer	PulseSymbolEffect.byLayer	var byLayer: PulseSymbolEffect { get }
s:7Symbols17PulseSymbolEffectV9hashValueSivp	swift.property	hashValue	PulseSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols17ScaleSymbolEffectV	swift.struct	ScaleSymbolEffect	ScaleSymbolEffect	struct ScaleSymbolEffect
s:7Symbols17ScaleSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	ScaleSymbolEffect.wholeSymbol	var wholeSymbol: ScaleSymbolEffect { get }
s:7Symbols17ScaleSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	ScaleSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols17ScaleSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ScaleSymbolEffect.==(_:_:)	static func == (a: ScaleSymbolEffect, b: ScaleSymbolEffect) -> Bool
s:7Symbols17ScaleSymbolEffectV2upACvp	swift.property	up	ScaleSymbolEffect.up	var up: ScaleSymbolEffect { get }
s:7Symbols17ScaleSymbolEffectV4downACvp	swift.property	down	ScaleSymbolEffect.down	var down: ScaleSymbolEffect { get }
s:7Symbols17ScaleSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ScaleSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols17ScaleSymbolEffectV7byLayerACvp	swift.property	byLayer	ScaleSymbolEffect.byLayer	var byLayer: ScaleSymbolEffect { get }
s:7Symbols17ScaleSymbolEffectV9hashValueSivp	swift.property	hashValue	ScaleSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols18AppearSymbolEffectV	swift.struct	AppearSymbolEffect	AppearSymbolEffect	struct AppearSymbolEffect
s:7Symbols18AppearSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	AppearSymbolEffect.wholeSymbol	var wholeSymbol: AppearSymbolEffect { get }
s:7Symbols18AppearSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	AppearSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols18AppearSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	AppearSymbolEffect.==(_:_:)	static func == (a: AppearSymbolEffect, b: AppearSymbolEffect) -> Bool
s:7Symbols18AppearSymbolEffectV2upACvp	swift.property	up	AppearSymbolEffect.up	var up: AppearSymbolEffect { get }
s:7Symbols18AppearSymbolEffectV4downACvp	swift.property	down	AppearSymbolEffect.down	var down: AppearSymbolEffect { get }
s:7Symbols18AppearSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AppearSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols18AppearSymbolEffectV7byLayerACvp	swift.property	byLayer	AppearSymbolEffect.byLayer	var byLayer: AppearSymbolEffect { get }
s:7Symbols18AppearSymbolEffectV9hashValueSivp	swift.property	hashValue	AppearSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols18BounceSymbolEffectV	swift.struct	BounceSymbolEffect	BounceSymbolEffect	struct BounceSymbolEffect
s:7Symbols18BounceSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	BounceSymbolEffect.wholeSymbol	var wholeSymbol: BounceSymbolEffect { get }
s:7Symbols18BounceSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	BounceSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols18BounceSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	BounceSymbolEffect.==(_:_:)	static func == (a: BounceSymbolEffect, b: BounceSymbolEffect) -> Bool
s:7Symbols18BounceSymbolEffectV2upACvp	swift.property	up	BounceSymbolEffect.up	var up: BounceSymbolEffect { get }
s:7Symbols18BounceSymbolEffectV4downACvp	swift.property	down	BounceSymbolEffect.down	var down: BounceSymbolEffect { get }
s:7Symbols18BounceSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	BounceSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols18BounceSymbolEffectV7byLayerACvp	swift.property	byLayer	BounceSymbolEffect.byLayer	var byLayer: BounceSymbolEffect { get }
s:7Symbols18BounceSymbolEffectV9hashValueSivp	swift.property	hashValue	BounceSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols18DrawOnSymbolEffectV	swift.struct	DrawOnSymbolEffect	DrawOnSymbolEffect	struct DrawOnSymbolEffect
s:7Symbols18DrawOnSymbolEffectV05wholeD0ACvp	swift.property	wholeSymbol	DrawOnSymbolEffect.wholeSymbol	var wholeSymbol: DrawOnSymbolEffect { get }
s:7Symbols18DrawOnSymbolEffectV12individuallyACvp	swift.property	individually	DrawOnSymbolEffect.individually	var individually: DrawOnSymbolEffect { get }
s:7Symbols18DrawOnSymbolEffectV13configurationAA0dE13ConfigurationVvp	swift.property	configuration	DrawOnSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols18DrawOnSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	DrawOnSymbolEffect.==(_:_:)	static func == (a: DrawOnSymbolEffect, b: DrawOnSymbolEffect) -> Bool
s:7Symbols18DrawOnSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DrawOnSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols18DrawOnSymbolEffectV7byLayerACvp	swift.property	byLayer	DrawOnSymbolEffect.byLayer	var byLayer: DrawOnSymbolEffect { get }
s:7Symbols18DrawOnSymbolEffectV9hashValueSivp	swift.property	hashValue	DrawOnSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols18RotateSymbolEffectV	swift.struct	RotateSymbolEffect	RotateSymbolEffect	struct RotateSymbolEffect
s:7Symbols18RotateSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	RotateSymbolEffect.wholeSymbol	var wholeSymbol: RotateSymbolEffect { get }
s:7Symbols18RotateSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	RotateSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols18RotateSymbolEffectV16counterClockwiseACvp	swift.property	counterClockwise	RotateSymbolEffect.counterClockwise	var counterClockwise: RotateSymbolEffect { get }
s:7Symbols18RotateSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	RotateSymbolEffect.==(_:_:)	static func == (a: RotateSymbolEffect, b: RotateSymbolEffect) -> Bool
s:7Symbols18RotateSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	RotateSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols18RotateSymbolEffectV7byLayerACvp	swift.property	byLayer	RotateSymbolEffect.byLayer	var byLayer: RotateSymbolEffect { get }
s:7Symbols18RotateSymbolEffectV9clockwiseACvp	swift.property	clockwise	RotateSymbolEffect.clockwise	var clockwise: RotateSymbolEffect { get }
s:7Symbols18RotateSymbolEffectV9hashValueSivp	swift.property	hashValue	RotateSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols18WiggleSymbolEffectV	swift.struct	WiggleSymbolEffect	WiggleSymbolEffect	struct WiggleSymbolEffect
s:7Symbols18WiggleSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	WiggleSymbolEffect.wholeSymbol	var wholeSymbol: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	WiggleSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols18WiggleSymbolEffectV16counterClockwiseACvp	swift.property	counterClockwise	WiggleSymbolEffect.counterClockwise	var counterClockwise: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	WiggleSymbolEffect.==(_:_:)	static func == (a: WiggleSymbolEffect, b: WiggleSymbolEffect) -> Bool
s:7Symbols18WiggleSymbolEffectV2upACvp	swift.property	up	WiggleSymbolEffect.up	var up: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV4downACvp	swift.property	down	WiggleSymbolEffect.down	var down: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WiggleSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols18WiggleSymbolEffectV4leftACvp	swift.property	left	WiggleSymbolEffect.left	var left: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV5rightACvp	swift.property	right	WiggleSymbolEffect.right	var right: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV6custom5angleACSd_tF	swift.method	custom(angle:)	WiggleSymbolEffect.custom(angle:)	func custom(angle: Double) -> WiggleSymbolEffect
s:7Symbols18WiggleSymbolEffectV7byLayerACvp	swift.property	byLayer	WiggleSymbolEffect.byLayer	var byLayer: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV7forwardACvp	swift.property	forward	WiggleSymbolEffect.forward	var forward: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV8backwardACvp	swift.property	backward	WiggleSymbolEffect.backward	var backward: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV9clockwiseACvp	swift.property	clockwise	WiggleSymbolEffect.clockwise	var clockwise: WiggleSymbolEffect { get }
s:7Symbols18WiggleSymbolEffectV9hashValueSivp	swift.property	hashValue	WiggleSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols19BreatheSymbolEffectV	swift.struct	BreatheSymbolEffect	BreatheSymbolEffect	struct BreatheSymbolEffect
s:7Symbols19BreatheSymbolEffectV05wholeC0ACvp	swift.property	wholeSymbol	BreatheSymbolEffect.wholeSymbol	var wholeSymbol: BreatheSymbolEffect { get }
s:7Symbols19BreatheSymbolEffectV13configurationAA0cD13ConfigurationVvp	swift.property	configuration	BreatheSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols19BreatheSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	BreatheSymbolEffect.==(_:_:)	static func == (a: BreatheSymbolEffect, b: BreatheSymbolEffect) -> Bool
s:7Symbols19BreatheSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	BreatheSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols19BreatheSymbolEffectV5plainACvp	swift.property	plain	BreatheSymbolEffect.plain	var plain: BreatheSymbolEffect { get }
s:7Symbols19BreatheSymbolEffectV5pulseACvp	swift.property	pulse	BreatheSymbolEffect.pulse	var pulse: BreatheSymbolEffect { get }
s:7Symbols19BreatheSymbolEffectV7byLayerACvp	swift.property	byLayer	BreatheSymbolEffect.byLayer	var byLayer: BreatheSymbolEffect { get }
s:7Symbols19BreatheSymbolEffectV9hashValueSivp	swift.property	hashValue	BreatheSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols19DrawOffSymbolEffectV	swift.struct	DrawOffSymbolEffect	DrawOffSymbolEffect	struct DrawOffSymbolEffect
s:7Symbols19DrawOffSymbolEffectV05wholeD0ACvp	swift.property	wholeSymbol	DrawOffSymbolEffect.wholeSymbol	var wholeSymbol: DrawOffSymbolEffect { get }
s:7Symbols19DrawOffSymbolEffectV11nonReversedACvp	swift.property	nonReversed	DrawOffSymbolEffect.nonReversed	var nonReversed: DrawOffSymbolEffect { get }
s:7Symbols19DrawOffSymbolEffectV12individuallyACvp	swift.property	individually	DrawOffSymbolEffect.individually	var individually: DrawOffSymbolEffect { get }
s:7Symbols19DrawOffSymbolEffectV13configurationAA0dE13ConfigurationVvp	swift.property	configuration	DrawOffSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols19DrawOffSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	DrawOffSymbolEffect.==(_:_:)	static func == (a: DrawOffSymbolEffect, b: DrawOffSymbolEffect) -> Bool
s:7Symbols19DrawOffSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DrawOffSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols19DrawOffSymbolEffectV7byLayerACvp	swift.property	byLayer	DrawOffSymbolEffect.byLayer	var byLayer: DrawOffSymbolEffect { get }
s:7Symbols19DrawOffSymbolEffectV8reversedACvp	swift.property	reversed	DrawOffSymbolEffect.reversed	var reversed: DrawOffSymbolEffect { get }
s:7Symbols19DrawOffSymbolEffectV9hashValueSivp	swift.property	hashValue	DrawOffSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols19ReplaceSymbolEffectV	swift.struct	ReplaceSymbolEffect	ReplaceSymbolEffect	struct ReplaceSymbolEffect
