precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)CLLocationManager(py)headingFilter	swift.property	["CLLocationManager","headingFilter"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)headingOrientation	swift.property	["CLLocationManager","headingOrientation"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)location	swift.property	["CLLocationManager","location"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)maximumRegionMonitoringDistance	swift.property	["CLLocationManager","maximumRegionMonitoringDistance"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)monitoredRegions	swift.property	["CLLocationManager","monitoredRegions"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)pausesLocationUpdatesAutomatically	swift.property	["CLLocationManager","pausesLocationUpdatesAutomatically"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)rangedBeaconConstraints	swift.property	["CLLocationManager","rangedBeaconConstraints"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)rangedRegions	swift.property	["CLLocationManager","rangedRegions"]	unmatched	none	0	0		[]
c:objc(cs)CLLocationManager(py)showsBackgroundLocationIndicator	swift.property	["CLLocationManager","showsBackgroundLocationIndicator"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark	swift.class	["CLPlacemark"]	import-name	exported-import-name	1	1	/ABIRoot/children/15	["/ABIRoot/children/15"]
c:objc(cs)CLPlacemark(im)initWithPlacemark:	swift.init	["CLPlacemark","init(placemark:)"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)ISOcountryCode	swift.property	["CLPlacemark","isoCountryCode"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)addressDictionary	swift.property	["CLPlacemark","addressDictionary"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)administrativeArea	swift.property	["CLPlacemark","administrativeArea"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)areasOfInterest	swift.property	["CLPlacemark","areasOfInterest"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)country	swift.property	["CLPlacemark","country"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)inlandWater	swift.property	["CLPlacemark","inlandWater"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)locality	swift.property	["CLPlacemark","locality"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)location	swift.property	["CLPlacemark","location"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)name	swift.property	["CLPlacemark","name"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)ocean	swift.property	["CLPlacemark","ocean"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)postalAddress	swift.property	["CLPlacemark","postalAddress"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)postalCode	swift.property	["CLPlacemark","postalCode"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)region	swift.property	["CLPlacemark","region"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)subAdministrativeArea	swift.property	["CLPlacemark","subAdministrativeArea"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)subLocality	swift.property	["CLPlacemark","subLocality"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)subThoroughfare	swift.property	["CLPlacemark","subThoroughfare"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)thoroughfare	swift.property	["CLPlacemark","thoroughfare"]	unmatched	none	0	0		[]
c:objc(cs)CLPlacemark(py)timeZone	swift.property	["CLPlacemark","timeZone"]	unmatched	none	0	0		[]
c:objc(cs)CLRegion	swift.class	["CLRegion"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
c:objc(cs)CLRegion(py)identifier	swift.property	["CLRegion","identifier"]	unmatched	none	0	0		[]
c:objc(cs)CLRegion(py)notifyOnEntry	swift.property	["CLRegion","notifyOnEntry"]	unmatched	none	0	0		[]
c:objc(cs)CLRegion(py)notifyOnExit	swift.property	["CLRegion","notifyOnExit"]	unmatched	none	0	0		[]
c:objc(cs)CLVisit	swift.class	["CLVisit"]	import-name	exported-import-name	1	1	/ABIRoot/children/17	["/ABIRoot/children/17"]
c:objc(cs)CLVisit(py)arrivalDate	swift.property	["CLVisit","arrivalDate"]	unmatched	none	0	0		[]
c:objc(cs)CLVisit(py)coordinate	swift.property	["CLVisit","coordinate"]	unmatched	none	0	0		[]
c:objc(cs)CLVisit(py)departureDate	swift.property	["CLVisit","departureDate"]	unmatched	none	0	0		[]
c:objc(cs)CLVisit(py)horizontalAccuracy	swift.property	["CLVisit","horizontalAccuracy"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate	swift.protocol	["CLLocationManagerDelegate"]	import-name	exported-import-name	1	1	/ABIRoot/children/13	["/ABIRoot/children/13"]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didChangeAuthorizationStatus:	swift.method	["CLLocationManagerDelegate","locationManager(_:didChangeAuthorization:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didDetermineState:forRegion:	swift.method	["CLLocationManagerDelegate","locationManager(_:didDetermineState:for:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didEnterRegion:	swift.method	["CLLocationManagerDelegate","locationManager(_:didEnterRegion:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didExitRegion:	swift.method	["CLLocationManagerDelegate","locationManager(_:didExitRegion:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didFailRangingBeaconsForConstraint:error:	swift.method	["CLLocationManagerDelegate","locationManager(_:didFailRangingFor:error:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didFailWithError:	swift.method	["CLLocationManagerDelegate","locationManager(_:didFailWithError:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didFinishDeferredUpdatesWithError:	swift.method	["CLLocationManagerDelegate","locationManager(_:didFinishDeferredUpdatesWithError:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didRangeBeacons:inRegion:	swift.method	["CLLocationManagerDelegate","locationManager(_:didRangeBeacons:in:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didRangeBeacons:satisfyingConstraint:	swift.method	["CLLocationManagerDelegate","locationManager(_:didRange:satisfying:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didStartMonitoringForRegion:	swift.method	["CLLocationManagerDelegate","locationManager(_:didStartMonitoringFor:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didUpdateHeading:	swift.method	["CLLocationManagerDelegate","locationManager(_:didUpdateHeading:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didUpdateLocations:	swift.method	["CLLocationManagerDelegate","locationManager(_:didUpdateLocations:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:didVisit:	swift.method	["CLLocationManagerDelegate","locationManager(_:didVisit:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:monitoringDidFailForRegion:withError:	swift.method	["CLLocationManagerDelegate","locationManager(_:monitoringDidFailFor:withError:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManager:rangingBeaconsDidFailForRegion:withError:	swift.method	["CLLocationManagerDelegate","locationManager(_:rangingBeaconsDidFailFor:withError:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManagerDidChangeAuthorization:	swift.method	["CLLocationManagerDelegate","locationManagerDidChangeAuthorization(_:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManagerDidPauseLocationUpdates:	swift.method	["CLLocationManagerDelegate","locationManagerDidPauseLocationUpdates(_:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManagerDidResumeLocationUpdates:	swift.method	["CLLocationManagerDelegate","locationManagerDidResumeLocationUpdates(_:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationManagerDelegate(im)locationManagerShouldDisplayHeadingCalibration:	swift.method	["CLLocationManagerDelegate","locationManagerShouldDisplayHeadingCalibration(_:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationPushServiceExtension	swift.protocol	["CLLocationPushServiceExtension"]	import-name	exported-import-name	1	1	/ABIRoot/children/18	["/ABIRoot/children/18"]
c:objc(pl)CLLocationPushServiceExtension(im)didReceiveLocationPushPayload:completion:	swift.method	["CLLocationPushServiceExtension","didReceiveLocationPushPayload(_:)"]	unmatched	none	0	0		[]
c:objc(pl)CLLocationPushServiceExtension(im)serviceExtensionWillTerminate	swift.method	["CLLocationPushServiceExtension","serviceExtensionWillTerminate()"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CLBeacon	swift.init	["CLBeacon","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CLHeading	swift.init	["CLHeading","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CLPlacemark	swift.init	["CLPlacemark","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CLRegion	swift.init	["CLRegion","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CLVisit	swift.init	["CLVisit","init(coder:)"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@CLError	swift.type.property	["CLError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.type.property	["CLLocationPushServiceError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@CLError	swift.func.op	["CLError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.func.op	["CLLocationPushServiceError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@CLError	swift.func.op	["CLError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.func.op	["CLLocationPushServiceError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLError	swift.method	["CLError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.method	["CLLocationPushServiceError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@CLError	swift.property	["CLError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.property	["CLLocationPushServiceError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@CLError	swift.init	["CLError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@CLLocationPushServiceError	swift.init	["CLLocationPushServiceError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:12CoreLocation11CLConditionP	swift.protocol	["CLCondition"]	exact-usr	exact-usr	1	1	/ABIRoot/children/39	["/ABIRoot/children/39"]
s:12CoreLocation16CLLocationUpdateV	swift.struct	["CLLocationUpdate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42	["/ABIRoot/children/42"]
s:12CoreLocation16CLLocationUpdateV10stationarySbvp	swift.property	["CLLocationUpdate","stationary"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/2	["/ABIRoot/children/42/children/2"]
s:12CoreLocation16CLLocationUpdateV11liveUpdatesyAC0F0VAC17LiveConfigurationOFZ	swift.type.method	["CLLocationUpdate","liveUpdates(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/12	["/ABIRoot/children/42/children/12"]
s:12CoreLocation16CLLocationUpdateV12isStationarySbvp	swift.property	["CLLocationUpdate","isStationary"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/1	["/ABIRoot/children/42/children/1"]
s:12CoreLocation16CLLocationUpdateV15accuracyLimitedSbvp	swift.property	["CLLocationUpdate","accuracyLimited"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/8	["/ABIRoot/children/42/children/8"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO	swift.enum	["CLLocationUpdate","LiveConfiguration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11	["/ABIRoot/children/42/children/11"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO15otherNavigationyA2EmF	swift.enum.case	["CLLocationUpdate","LiveConfiguration","otherNavigation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/2	["/ABIRoot/children/42/children/11/children/2"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO20automotiveNavigationyA2EmF	swift.enum.case	["CLLocationUpdate","LiveConfiguration","automotiveNavigation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/1	["/ABIRoot/children/42/children/11/children/1"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO2eeoiySbAE_AEtFZ	swift.func.op	["CLLocationUpdate","LiveConfiguration","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/5	["/ABIRoot/children/42/children/11/children/5"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO4hash4intoys6HasherVz_tF	swift.method	["CLLocationUpdate","LiveConfiguration","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/6	["/ABIRoot/children/42/children/11/children/6"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO7defaultyA2EmF	swift.enum.case	["CLLocationUpdate","LiveConfiguration","default"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/0	["/ABIRoot/children/42/children/11/children/0"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO7fitnessyA2EmF	swift.enum.case	["CLLocationUpdate","LiveConfiguration","fitness"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/3	["/ABIRoot/children/42/children/11/children/3"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO8airborneyA2EmF	swift.enum.case	["CLLocationUpdate","LiveConfiguration","airborne"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/4	["/ABIRoot/children/42/children/11/children/4"]
s:12CoreLocation16CLLocationUpdateV17LiveConfigurationO9hashValueSivp	swift.property	["CLLocationUpdate","LiveConfiguration","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/11/children/7	["/ABIRoot/children/42/children/11/children/7"]
s:12CoreLocation16CLLocationUpdateV19authorizationDeniedSbvp	swift.property	["CLLocationUpdate","authorizationDenied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/3	["/ABIRoot/children/42/children/3"]
s:12CoreLocation16CLLocationUpdateV19insufficientlyInUseSbvp	swift.property	["CLLocationUpdate","insufficientlyInUse"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/6	["/ABIRoot/children/42/children/6"]
s:12CoreLocation16CLLocationUpdateV19locationUnavailableSbvp	swift.property	["CLLocationUpdate","locationUnavailable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/7	["/ABIRoot/children/42/children/7"]
s:12CoreLocation16CLLocationUpdateV22serviceSessionRequiredSbvp	swift.property	["CLLocationUpdate","serviceSessionRequired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/9	["/ABIRoot/children/42/children/9"]
s:12CoreLocation16CLLocationUpdateV23authorizationRestrictedSbvp	swift.property	["CLLocationUpdate","authorizationRestricted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/5	["/ABIRoot/children/42/children/5"]
s:12CoreLocation16CLLocationUpdateV27authorizationDeniedGloballySbvp	swift.property	["CLLocationUpdate","authorizationDeniedGlobally"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/4	["/ABIRoot/children/42/children/4"]
s:12CoreLocation16CLLocationUpdateV30authorizationRequestInProgressSbvp	swift.property	["CLLocationUpdate","authorizationRequestInProgress"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/10	["/ABIRoot/children/42/children/10"]
s:12CoreLocation16CLLocationUpdateV7UpdatesV	swift.struct	["CLLocationUpdate","Updates"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/13	["/ABIRoot/children/42/children/13"]
s:12CoreLocation16CLLocationUpdateV7UpdatesV13AsyncIteratora	swift.typealias	["CLLocationUpdate","Updates","AsyncIterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/13/children/3	["/ABIRoot/children/42/children/13/children/3"]
s:12CoreLocation16CLLocationUpdateV7UpdatesV17makeAsyncIteratorAE0H0VyF	swift.method	["CLLocationUpdate","Updates","makeAsyncIterator()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/13/children/2	["/ABIRoot/children/42/children/13/children/2"]
s:12CoreLocation16CLLocationUpdateV7UpdatesV7Elementa	swift.typealias	["CLLocationUpdate","Updates","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/13/children/0	["/ABIRoot/children/42/children/13/children/0"]
s:12CoreLocation16CLLocationUpdateV7UpdatesV8IteratorV	swift.struct	["CLLocationUpdate","Updates","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/13/children/1	["/ABIRoot/children/42/children/13/children/1"]
s:12CoreLocation16CLLocationUpdateV7UpdatesV8IteratorV4nextACSgyYaKF	swift.method	["CLLocationUpdate","Updates","Iterator","next()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/13/children/1/children/0	["/ABIRoot/children/42/children/13/children/1/children/0"]
s:12CoreLocation16CLLocationUpdateV7UpdatesV8IteratorV7Elementa	swift.typealias	["CLLocationUpdate","Updates","Iterator","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/13/children/1/children/1	["/ABIRoot/children/42/children/13/children/1/children/1"]
s:12CoreLocation16CLLocationUpdateV8locationSo0C0CSgvp	swift.property	["CLLocationUpdate","location"]	exact-usr	exact-usr	1	1	/ABIRoot/children/42/children/0	["/ABIRoot/children/42/children/0"]
s:12CoreLocation16CLServiceSessionC	swift.class	["CLServiceSession"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41	["/ABIRoot/children/41"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV	swift.struct	["CLServiceSession","Diagnostic"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3	["/ABIRoot/children/41/children/3"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV07serviceD8RequiredSbvp	swift.property	["CLServiceSession","Diagnostic","serviceSessionRequired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/6	["/ABIRoot/children/41/children/3/children/6"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV18fullAccuracyDeniedSbvp	swift.property	["CLServiceSession","Diagnostic","fullAccuracyDenied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/4	["/ABIRoot/children/41/children/3/children/4"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV19authorizationDeniedSbvp	swift.property	["CLServiceSession","Diagnostic","authorizationDenied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/0	["/ABIRoot/children/41/children/3/children/0"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV19insufficientlyInUseSbvp	swift.property	["CLServiceSession","Diagnostic","insufficientlyInUse"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/3	["/ABIRoot/children/41/children/3/children/3"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV23authorizationRestrictedSbvp	swift.property	["CLServiceSession","Diagnostic","authorizationRestricted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/2	["/ABIRoot/children/41/children/3/children/2"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV25alwaysAuthorizationDeniedSbvp	swift.property	["CLServiceSession","Diagnostic","alwaysAuthorizationDenied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/5	["/ABIRoot/children/41/children/3/children/5"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV27authorizationDeniedGloballySbvp	swift.property	["CLServiceSession","Diagnostic","authorizationDeniedGlobally"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/1	["/ABIRoot/children/41/children/3/children/1"]
s:12CoreLocation16CLServiceSessionC10DiagnosticV30authorizationRequestInProgressSbvp	swift.property	["CLServiceSession","Diagnostic","authorizationRequestInProgress"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/3/children/7	["/ABIRoot/children/41/children/3/children/7"]
s:12CoreLocation16CLServiceSessionC10invalidateyyF	swift.method	["CLServiceSession","invalidate()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/2	["/ABIRoot/children/41/children/2"]
s:12CoreLocation16CLServiceSessionC11DiagnosticsC	swift.class	["CLServiceSession","Diagnostics"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/4	["/ABIRoot/children/41/children/4"]
s:12CoreLocation16CLServiceSessionC11DiagnosticsC13AsyncIteratora	swift.typealias	["CLServiceSession","Diagnostics","AsyncIterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/4/children/3	["/ABIRoot/children/41/children/4/children/3"]
s:12CoreLocation16CLServiceSessionC11DiagnosticsC17makeAsyncIteratorAE0H0VyF	swift.method	["CLServiceSession","Diagnostics","makeAsyncIterator()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/4/children/2	["/ABIRoot/children/41/children/4/children/2"]
s:12CoreLocation16CLServiceSessionC11DiagnosticsC7Elementa	swift.typealias	["CLServiceSession","Diagnostics","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/4/children/0	["/ABIRoot/children/41/children/4/children/0"]
s:12CoreLocation16CLServiceSessionC11DiagnosticsC8IteratorV	swift.struct	["CLServiceSession","Diagnostics","Iterator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/4/children/1	["/ABIRoot/children/41/children/4/children/1"]
s:12CoreLocation16CLServiceSessionC11DiagnosticsC8IteratorV4nextAC10DiagnosticVSgyYaKF	swift.method	["CLServiceSession","Diagnostics","Iterator","next()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/4/children/1/children/0	["/ABIRoot/children/41/children/4/children/1/children/0"]
s:12CoreLocation16CLServiceSessionC11DiagnosticsC8IteratorV7Elementa	swift.typealias	["CLServiceSession","Diagnostics","Iterator","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/4/children/1/children/1	["/ABIRoot/children/41/children/4/children/1/children/1"]
s:12CoreLocation16CLServiceSessionC11diagnosticsAC11DiagnosticsCvp	swift.property	["CLServiceSession","diagnostics"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/5	["/ABIRoot/children/41/children/5"]
s:12CoreLocation16CLServiceSessionC13authorization22fullAccuracyPurposeKeyA2C24AuthorizationRequirementO_SStcfc	swift.init	["CLServiceSession","init(authorization:fullAccuracyPurposeKey:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/1	["/ABIRoot/children/41/children/1"]
s:12CoreLocation16CLServiceSessionC13authorizationA2C24AuthorizationRequirementO_tcfc	swift.init	["CLServiceSession","init(authorization:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/0	["/ABIRoot/children/41/children/0"]
s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO	swift.enum	["CLServiceSession","AuthorizationRequirement"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/6	["/ABIRoot/children/41/children/6"]
s:12CoreLocation16CLServiceSessionC24AuthorizationRequirementO2eeoiySbAE_AEtFZ	swift.func.op	["CLServiceSession","AuthorizationRequirement","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/6/children/3	["/ABIRoot/children/41/children/6/children/3"]
