precise	kind	title	path	declaration
c:@S@MIDINotification	swift.struct	MIDINotification	MIDINotification	struct MIDINotification
c:@S@MIDINotification@FI@messageID	swift.property	messageID	MIDINotification.messageID	var messageID: MIDINotificationMessageID
c:@S@MIDINotification@FI@messageSize	swift.property	messageSize	MIDINotification.messageSize	var messageSize: UInt32
c:@S@MIDIObjectAddRemoveNotification	swift.struct	MIDIObjectAddRemoveNotification	MIDIObjectAddRemoveNotification	struct MIDIObjectAddRemoveNotification
c:@S@MIDIObjectAddRemoveNotification@FI@child	swift.property	child	MIDIObjectAddRemoveNotification.child	var child: MIDIObjectRef
c:@S@MIDIObjectAddRemoveNotification@FI@childType	swift.property	childType	MIDIObjectAddRemoveNotification.childType	var childType: MIDIObjectType
c:@S@MIDIObjectAddRemoveNotification@FI@messageID	swift.property	messageID	MIDIObjectAddRemoveNotification.messageID	var messageID: MIDINotificationMessageID
c:@S@MIDIObjectAddRemoveNotification@FI@messageSize	swift.property	messageSize	MIDIObjectAddRemoveNotification.messageSize	var messageSize: UInt32
c:@S@MIDIObjectAddRemoveNotification@FI@parent	swift.property	parent	MIDIObjectAddRemoveNotification.parent	var parent: MIDIObjectRef
c:@S@MIDIObjectAddRemoveNotification@FI@parentType	swift.property	parentType	MIDIObjectAddRemoveNotification.parentType	var parentType: MIDIObjectType
c:@S@MIDIObjectPropertyChangeNotification	swift.struct	MIDIObjectPropertyChangeNotification	MIDIObjectPropertyChangeNotification	struct MIDIObjectPropertyChangeNotification
c:@S@MIDIObjectPropertyChangeNotification@FI@messageID	swift.property	messageID	MIDIObjectPropertyChangeNotification.messageID	var messageID: MIDINotificationMessageID
c:@S@MIDIObjectPropertyChangeNotification@FI@messageSize	swift.property	messageSize	MIDIObjectPropertyChangeNotification.messageSize	var messageSize: UInt32
c:@S@MIDIObjectPropertyChangeNotification@FI@object	swift.property	object	MIDIObjectPropertyChangeNotification.object	var object: MIDIObjectRef
c:@S@MIDIObjectPropertyChangeNotification@FI@objectType	swift.property	objectType	MIDIObjectPropertyChangeNotification.objectType	var objectType: MIDIObjectType
c:@S@MIDIObjectPropertyChangeNotification@FI@propertyName	swift.property	propertyName	MIDIObjectPropertyChangeNotification.propertyName	var propertyName: Unmanaged<CFString>
c:@S@MIDIPacket	swift.struct	MIDIPacket	MIDIPacket	struct MIDIPacket
c:@S@MIDIPacket@FI@data	swift.property	data	MIDIPacket.data	var data: (UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8)
c:@S@MIDIPacket@FI@length	swift.property	length	MIDIPacket.length	var length: UInt16
c:@S@MIDIPacket@FI@timeStamp	swift.property	timeStamp	MIDIPacket.timeStamp	var timeStamp: MIDITimeStamp
c:@S@MIDIPacketList	swift.struct	MIDIPacketList	MIDIPacketList	struct MIDIPacketList
c:@S@MIDIPacketList@FI@numPackets	swift.property	numPackets	MIDIPacketList.numPackets	var numPackets: UInt32
c:@S@MIDIPacketList@FI@packet	swift.property	packet	MIDIPacketList.packet	var packet: MIDIPacket
c:@S@MIDISysexSendRequest	swift.struct	MIDISysexSendRequest	MIDISysexSendRequest	struct MIDISysexSendRequest
c:@S@MIDISysexSendRequest@FI@bytesToSend	swift.property	bytesToSend	MIDISysexSendRequest.bytesToSend	var bytesToSend: UInt32
c:@S@MIDISysexSendRequest@FI@complete	swift.property	complete	MIDISysexSendRequest.complete	var complete: DarwinBoolean
c:@S@MIDISysexSendRequest@FI@completionProc	swift.property	completionProc	MIDISysexSendRequest.completionProc	var completionProc: MIDICompletionProc
c:@S@MIDISysexSendRequest@FI@completionRefCon	swift.property	completionRefCon	MIDISysexSendRequest.completionRefCon	var completionRefCon: UnsafeMutableRawPointer?
c:@S@MIDISysexSendRequest@FI@data	swift.property	data	MIDISysexSendRequest.data	var data: UnsafePointer<UInt8>
c:@S@MIDISysexSendRequest@FI@destination	swift.property	destination	MIDISysexSendRequest.destination	var destination: MIDIEndpointRef
c:@S@MIDISysexSendRequest@FI@reserved	swift.property	reserved	MIDISysexSendRequest.reserved	var reserved: (UInt8, UInt8, UInt8)
c:@S@MIDISysexSendRequestUMP	swift.struct	MIDISysexSendRequestUMP	MIDISysexSendRequestUMP	struct MIDISysexSendRequestUMP
c:@S@MIDISysexSendRequestUMP@FI@complete	swift.property	complete	MIDISysexSendRequestUMP.complete	var complete: DarwinBoolean
c:@S@MIDISysexSendRequestUMP@FI@completionProc	swift.property	completionProc	MIDISysexSendRequestUMP.completionProc	var completionProc: MIDICompletionProcUMP
c:@S@MIDISysexSendRequestUMP@FI@completionRefCon	swift.property	completionRefCon	MIDISysexSendRequestUMP.completionRefCon	var completionRefCon: UnsafeMutableRawPointer?
c:@S@MIDISysexSendRequestUMP@FI@destination	swift.property	destination	MIDISysexSendRequestUMP.destination	var destination: MIDIEndpointRef
c:@S@MIDISysexSendRequestUMP@FI@words	swift.property	words	MIDISysexSendRequestUMP.words	var words: UnsafeMutablePointer<UInt32>
c:@S@MIDISysexSendRequestUMP@FI@wordsToSend	swift.property	wordsToSend	MIDISysexSendRequestUMP.wordsToSend	var wordsToSend: UInt32
c:@S@MIDIThruConnectionEndpoint	swift.struct	MIDIThruConnectionEndpoint	MIDIThruConnectionEndpoint	struct MIDIThruConnectionEndpoint
c:@S@MIDIThruConnectionEndpoint@FI@endpointRef	swift.property	endpointRef	MIDIThruConnectionEndpoint.endpointRef	var endpointRef: MIDIEndpointRef
c:@S@MIDIThruConnectionEndpoint@FI@uniqueID	swift.property	uniqueID	MIDIThruConnectionEndpoint.uniqueID	var uniqueID: MIDIUniqueID
c:@S@MIDIThruConnectionParams	swift.struct	MIDIThruConnectionParams	MIDIThruConnectionParams	struct MIDIThruConnectionParams
c:@S@MIDIThruConnectionParams@FI@channelMap	swift.property	channelMap	MIDIThruConnectionParams.channelMap	var channelMap: (UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8)
c:@S@MIDIThruConnectionParams@FI@channelPressure	swift.property	channelPressure	MIDIThruConnectionParams.channelPressure	var channelPressure: MIDITransform
c:@S@MIDIThruConnectionParams@FI@destinations	swift.property	destinations	MIDIThruConnectionParams.destinations	var destinations: (MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint)
c:@S@MIDIThruConnectionParams@FI@filterOutAllControls	swift.property	filterOutAllControls	MIDIThruConnectionParams.filterOutAllControls	var filterOutAllControls: UInt8
c:@S@MIDIThruConnectionParams@FI@filterOutBeatClock	swift.property	filterOutBeatClock	MIDIThruConnectionParams.filterOutBeatClock	var filterOutBeatClock: UInt8
c:@S@MIDIThruConnectionParams@FI@filterOutMTC	swift.property	filterOutMTC	MIDIThruConnectionParams.filterOutMTC	var filterOutMTC: UInt8
c:@S@MIDIThruConnectionParams@FI@filterOutSysEx	swift.property	filterOutSysEx	MIDIThruConnectionParams.filterOutSysEx	var filterOutSysEx: UInt8
c:@S@MIDIThruConnectionParams@FI@filterOutTuneRequest	swift.property	filterOutTuneRequest	MIDIThruConnectionParams.filterOutTuneRequest	var filterOutTuneRequest: UInt8
c:@S@MIDIThruConnectionParams@FI@highNote	swift.property	highNote	MIDIThruConnectionParams.highNote	var highNote: UInt8
c:@S@MIDIThruConnectionParams@FI@highVelocity	swift.property	highVelocity	MIDIThruConnectionParams.highVelocity	var highVelocity: UInt8
c:@S@MIDIThruConnectionParams@FI@keyPressure	swift.property	keyPressure	MIDIThruConnectionParams.keyPressure	var keyPressure: MIDITransform
c:@S@MIDIThruConnectionParams@FI@lowNote	swift.property	lowNote	MIDIThruConnectionParams.lowNote	var lowNote: UInt8
c:@S@MIDIThruConnectionParams@FI@lowVelocity	swift.property	lowVelocity	MIDIThruConnectionParams.lowVelocity	var lowVelocity: UInt8
c:@S@MIDIThruConnectionParams@FI@noteNumber	swift.property	noteNumber	MIDIThruConnectionParams.noteNumber	var noteNumber: MIDITransform
c:@S@MIDIThruConnectionParams@FI@numControlTransforms	swift.property	numControlTransforms	MIDIThruConnectionParams.numControlTransforms	var numControlTransforms: UInt16
c:@S@MIDIThruConnectionParams@FI@numDestinations	swift.property	numDestinations	MIDIThruConnectionParams.numDestinations	var numDestinations: UInt32
c:@S@MIDIThruConnectionParams@FI@numMaps	swift.property	numMaps	MIDIThruConnectionParams.numMaps	var numMaps: UInt16
c:@S@MIDIThruConnectionParams@FI@numSources	swift.property	numSources	MIDIThruConnectionParams.numSources	var numSources: UInt32
c:@S@MIDIThruConnectionParams@FI@pitchBend	swift.property	pitchBend	MIDIThruConnectionParams.pitchBend	var pitchBend: MIDITransform
c:@S@MIDIThruConnectionParams@FI@programChange	swift.property	programChange	MIDIThruConnectionParams.programChange	var programChange: MIDITransform
c:@S@MIDIThruConnectionParams@FI@reserved2	swift.property	reserved2	MIDIThruConnectionParams.reserved2	var reserved2: (UInt8, UInt8, UInt8)
c:@S@MIDIThruConnectionParams@FI@reserved3	swift.property	reserved3	MIDIThruConnectionParams.reserved3	var reserved3: (UInt16, UInt16, UInt16, UInt16)
c:@S@MIDIThruConnectionParams@FI@sources	swift.property	sources	MIDIThruConnectionParams.sources	var sources: (MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint)
c:@S@MIDIThruConnectionParams@FI@velocity	swift.property	velocity	MIDIThruConnectionParams.velocity	var velocity: MIDITransform
c:@S@MIDIThruConnectionParams@FI@version	swift.property	version	MIDIThruConnectionParams.version	var version: UInt32
c:@S@MIDITransform	swift.struct	MIDITransform	MIDITransform	struct MIDITransform
c:@S@MIDITransform@FI@param	swift.property	param	MIDITransform.param	var param: Int16
c:@S@MIDITransform@FI@transform	swift.property	transform	MIDITransform.transform	var transform: MIDITransformType
c:@S@MIDIUniversalMessage	swift.struct	MIDIUniversalMessage	MIDIUniversalMessage	struct MIDIUniversalMessage
c:@S@MIDIUniversalMessage@FI@group	swift.property	group	MIDIUniversalMessage.group	var group: UInt8
c:@S@MIDIUniversalMessage@FI@reserved	swift.property	reserved	MIDIUniversalMessage.reserved	var reserved: (UInt8, UInt8, UInt8)
c:@S@MIDIUniversalMessage@FI@type	swift.property	type	MIDIUniversalMessage.type	var type: MIDIMessageType
c:@S@MIDIUniversalMessage@channelVoice1	swift.property	channelVoice1	MIDIUniversalMessage.channelVoice1	var channelVoice1: MIDIUniversalMessage.__Unnamed_union___Anonymous_field3.__Unnamed_struct_channelVoice1 { get set }
c:@S@MIDIUniversalMessage@channelVoice2	swift.property	channelVoice2	MIDIUniversalMessage.channelVoice2	var channelVoice2: MIDIUniversalMessage.__Unnamed_union___Anonymous_field3.__Unnamed_struct_channelVoice2 { get set }
c:@S@MIDIUniversalMessage@data128	swift.property	data128	MIDIUniversalMessage.data128	var data128: MIDIUniversalMessage.__Unnamed_union___Anonymous_field3.__Unnamed_struct_data128 { get set }
c:@S@MIDIUniversalMessage@sysEx	swift.property	sysEx	MIDIUniversalMessage.sysEx	var sysEx: MIDIUniversalMessage.__Unnamed_union___Anonymous_field3.__Unnamed_struct_sysEx { get set }
c:@S@MIDIUniversalMessage@system	swift.property	system	MIDIUniversalMessage.system	var system: MIDIUniversalMessage.__Unnamed_union___Anonymous_field3.__Unnamed_struct_system { get set }
c:@S@MIDIUniversalMessage@unknown	swift.property	unknown	MIDIUniversalMessage.unknown	var unknown: MIDIUniversalMessage.__Unnamed_union___Anonymous_field3.__Unnamed_struct_unknown { get set }
c:@S@MIDIUniversalMessage@utility	swift.property	utility	MIDIUniversalMessage.utility	var utility: MIDIUniversalMessage.__Unnamed_union___Anonymous_field3.__Unnamed_struct_utility { get set }
c:@S@MIDIValueMap	swift.struct	MIDIValueMap	MIDIValueMap	struct MIDIValueMap
c:@S@MIDIValueMap@FI@value	swift.property	value	MIDIValueMap.value	var value: (UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8)
c:@SA@MIDI2DeviceManufacturer	swift.struct	MIDI2DeviceManufacturer	MIDI2DeviceManufacturer	struct MIDI2DeviceManufacturer
c:@SA@MIDI2DeviceManufacturer@FI@sysExIDByte	swift.property	sysExIDByte	MIDI2DeviceManufacturer.sysExIDByte	var sysExIDByte: (UInt8, UInt8, UInt8)
c:@SA@MIDI2DeviceRevisionLevel	swift.struct	MIDI2DeviceRevisionLevel	MIDI2DeviceRevisionLevel	struct MIDI2DeviceRevisionLevel
c:@SA@MIDI2DeviceRevisionLevel@FI@revisionLevel	swift.property	revisionLevel	MIDI2DeviceRevisionLevel.revisionLevel	var revisionLevel: (UInt8, UInt8, UInt8, UInt8)
c:@SA@MIDICIProfileIDManufacturerSpecific	swift.struct	MIDICIProfileIDManufacturerSpecific	MIDICIProfileIDManufacturerSpecific	struct MIDICIProfileIDManufacturerSpecific
c:@SA@MIDICIProfileIDManufacturerSpecific@FI@info1	swift.property	info1	MIDICIProfileIDManufacturerSpecific.info1	var info1: MIDIUInteger7
c:@SA@MIDICIProfileIDManufacturerSpecific@FI@info2	swift.property	info2	MIDICIProfileIDManufacturerSpecific.info2	var info2: MIDIUInteger7
c:@SA@MIDICIProfileIDManufacturerSpecific@FI@sysExID1	swift.property	sysExID1	MIDICIProfileIDManufacturerSpecific.sysExID1	var sysExID1: MIDIUInteger7
c:@SA@MIDICIProfileIDManufacturerSpecific@FI@sysExID2	swift.property	sysExID2	MIDICIProfileIDManufacturerSpecific.sysExID2	var sysExID2: MIDIUInteger7
c:@SA@MIDICIProfileIDManufacturerSpecific@FI@sysExID3	swift.property	sysExID3	MIDICIProfileIDManufacturerSpecific.sysExID3	var sysExID3: MIDIUInteger7
c:@SA@MIDICIProfileIDStandard	swift.struct	MIDICIProfileIDStandard	MIDICIProfileIDStandard	struct MIDICIProfileIDStandard
c:@SA@MIDICIProfileIDStandard@FI@profileBank	swift.property	profileBank	MIDICIProfileIDStandard.profileBank	var profileBank: MIDIUInteger7
c:@SA@MIDICIProfileIDStandard@FI@profileIDByte1	swift.property	profileIDByte1	MIDICIProfileIDStandard.profileIDByte1	var profileIDByte1: MIDIUInteger7
c:@SA@MIDICIProfileIDStandard@FI@profileLevel	swift.property	profileLevel	MIDICIProfileIDStandard.profileLevel	var profileLevel: MIDIUInteger7
c:@SA@MIDICIProfileIDStandard@FI@profileNumber	swift.property	profileNumber	MIDICIProfileIDStandard.profileNumber	var profileNumber: MIDIUInteger7
c:@SA@MIDICIProfileIDStandard@FI@profileVersion	swift.property	profileVersion	MIDICIProfileIDStandard.profileVersion	var profileVersion: MIDIUInteger7
c:@T@MIDICIDeviceID	swift.typealias	MIDICIDeviceID	MIDICIDeviceID	typealias MIDICIDeviceID = MIDIUInteger7
c:@T@MIDICIDeviceManagerDictionaryKey	swift.struct	MIDICIDeviceManager.DictionaryKey	MIDICIDeviceManager.DictionaryKey	struct DictionaryKey
c:@T@MIDICIDiscoveryResponseBlock	swift.typealias	MIDICIDiscoveryResponseBlock	MIDICIDiscoveryResponseBlock	typealias MIDICIDiscoveryResponseBlock = ([MIDICIDiscoveredNode]) -> Void
c:@T@MIDICIInitiatiorMUID	swift.typealias	MIDICIInitiatiorMUID	MIDICIInitiatiorMUID	typealias MIDICIInitiatiorMUID = NSNumber
c:@T@MIDICIMUID	swift.typealias	MIDICIMUID	MIDICIMUID	typealias MIDICIMUID = MIDIUInteger28
c:@T@MIDICIProfileChangedBlock	swift.typealias	MIDICIProfileChangedBlock	MIDICIProfileChangedBlock	typealias MIDICIProfileChangedBlock = (MIDICISession, MIDIChannelNumber, MIDICIProfile, Bool) -> Void
c:@T@MIDICIProfileSpecificDataBlock	swift.typealias	MIDICIProfileSpecificDataBlock	MIDICIProfileSpecificDataBlock	typealias MIDICIProfileSpecificDataBlock = (MIDICISession, MIDIChannelNumber, MIDICIProfile, Data) -> Void
c:@T@MIDICIPropertyExchangeRequestID	swift.struct	MIDICIPropertyExchangeRequestID	MIDICIPropertyExchangeRequestID	struct MIDICIPropertyExchangeRequestID
c:@T@MIDICISessionDisconnectBlock	swift.typealias	MIDICISessionDisconnectBlock	MIDICISessionDisconnectBlock	typealias MIDICISessionDisconnectBlock = (MIDICISession, any Error) -> Void
c:@T@MIDIChannelNumber	swift.typealias	MIDIChannelNumber	MIDIChannelNumber	typealias MIDIChannelNumber = MIDIUInteger4
c:@T@MIDIClientRef	swift.typealias	MIDIClientRef	MIDIClientRef	typealias MIDIClientRef = MIDIObjectRef
c:@T@MIDICompletionProc	swift.typealias	MIDICompletionProc	MIDICompletionProc	typealias MIDICompletionProc = (UnsafeMutablePointer<MIDISysexSendRequest>) -> Void
c:@T@MIDICompletionProcUMP	swift.typealias	MIDICompletionProcUMP	MIDICompletionProcUMP	typealias MIDICompletionProcUMP = (UnsafeMutablePointer<MIDISysexSendRequestUMP>) -> Void
c:@T@MIDIDeviceListRef	swift.typealias	MIDIDeviceListRef	MIDIDeviceListRef	typealias MIDIDeviceListRef = MIDIObjectRef
c:@T@MIDIDeviceRef	swift.typealias	MIDIDeviceRef	MIDIDeviceRef	typealias MIDIDeviceRef = MIDIObjectRef
c:@T@MIDIDriverRef	swift.typealias	MIDIDriverRef	MIDIDriverRef	typealias MIDIDriverRef = UnsafeMutablePointer<UnsafeMutablePointer<MIDIDriverInterface>>
c:@T@MIDIEndpointRef	swift.typealias	MIDIEndpointRef	MIDIEndpointRef	typealias MIDIEndpointRef = MIDIObjectRef
c:@T@MIDIEntityRef	swift.typealias	MIDIEntityRef	MIDIEntityRef	typealias MIDIEntityRef = MIDIObjectRef
c:@T@MIDIEventVisitor	swift.typealias	MIDIEventVisitor	MIDIEventVisitor	typealias MIDIEventVisitor = (UnsafeMutableRawPointer?, MIDITimeStamp, MIDIUniversalMessage) -> Void
c:@T@MIDIMessage_32	swift.typealias	MIDIMessage_32	MIDIMessage_32	typealias MIDIMessage_32 = UInt32
c:@T@MIDINotifyBlock	swift.typealias	MIDINotifyBlock	MIDINotifyBlock	typealias MIDINotifyBlock = (UnsafePointer<MIDINotification>) -> Void
c:@T@MIDINotifyProc	swift.typealias	MIDINotifyProc	MIDINotifyProc	typealias MIDINotifyProc = (UnsafePointer<MIDINotification>, UnsafeMutableRawPointer?) -> Void
c:@T@MIDIObjectRef	swift.typealias	MIDIObjectRef	MIDIObjectRef	typealias MIDIObjectRef = UInt32
c:@T@MIDIPortRef	swift.typealias	MIDIPortRef	MIDIPortRef	typealias MIDIPortRef = MIDIObjectRef
c:@T@MIDIReadBlock	swift.typealias	MIDIReadBlock	MIDIReadBlock	typealias MIDIReadBlock = (UnsafePointer<MIDIPacketList>, UnsafeMutableRawPointer?) -> Void
c:@T@MIDIReadProc	swift.typealias	MIDIReadProc	MIDIReadProc	typealias MIDIReadProc = (UnsafePointer<MIDIPacketList>, UnsafeMutableRawPointer?, UnsafeMutableRawPointer?) -> Void
c:@T@MIDIReceiveBlock	swift.typealias	MIDIReceiveBlock	MIDIReceiveBlock	typealias MIDIReceiveBlock = (UnsafePointer<MIDIEventList>, UnsafeMutableRawPointer?) -> Void
c:@T@MIDISetupRef	swift.typealias	MIDISetupRef	MIDISetupRef	typealias MIDISetupRef = MIDIObjectRef
c:@T@MIDIThruConnectionRef	swift.typealias	MIDIThruConnectionRef	MIDIThruConnectionRef	typealias MIDIThruConnectionRef = MIDIObjectRef
c:@T@MIDITimeStamp	swift.typealias	MIDITimeStamp	MIDITimeStamp	typealias MIDITimeStamp = UInt64
c:@T@MIDIUInteger14	swift.typealias	MIDIUInteger14	MIDIUInteger14	typealias MIDIUInteger14 = UInt16
c:@T@MIDIUInteger2	swift.typealias	MIDIUInteger2	MIDIUInteger2	typealias MIDIUInteger2 = UInt8
c:@T@MIDIUInteger28	swift.typealias	MIDIUInteger28	MIDIUInteger28	typealias MIDIUInteger28 = UInt32
c:@T@MIDIUInteger4	swift.typealias	MIDIUInteger4	MIDIUInteger4	typealias MIDIUInteger4 = UInt8
c:@T@MIDIUInteger7	swift.typealias	MIDIUInteger7	MIDIUInteger7	typealias MIDIUInteger7 = UInt8
c:@T@MIDIUMPEndpointManagerDictionaryKey	swift.struct	MIDIUMPEndpointManager.DictionaryKey	MIDIUMPEndpointManager.DictionaryKey	struct DictionaryKey
c:@T@MIDIUMPFunctionBlockID	swift.typealias	MIDIUMPFunctionBlockID	MIDIUMPFunctionBlockID	typealias MIDIUMPFunctionBlockID = MIDIUInteger7
c:@T@MIDIUMPGroupNumber	swift.typealias	MIDIUMPGroupNumber	MIDIUMPGroupNumber	typealias MIDIUMPGroupNumber = MIDIUInteger4
c:@T@MIDIUniqueID	swift.typealias	MIDIUniqueID	MIDIUniqueID	typealias MIDIUniqueID = Int32
c:@UA@MIDICIProfileID	swift.struct	MIDICIProfileID	MIDICIProfileID	struct MIDICIProfileID
c:@UA@MIDICIProfileID@FI@manufacturerSpecific	swift.property	manufacturerSpecific	MIDICIProfileID.manufacturerSpecific	var manufacturerSpecific: MIDICIProfileIDManufacturerSpecific { get set }
c:@UA@MIDICIProfileID@FI@standard	swift.property	standard	MIDICIProfileID.standard	var standard: MIDICIProfileIDStandard { get set }
c:@kMIDI1UPMaxSysexSize	swift.var	kMIDI1UPMaxSysexSize	kMIDI1UPMaxSysexSize	let kMIDI1UPMaxSysexSize: UInt8
c:@kMIDICIPropertyExchangeBadRequestID	swift.type.property	badRequestID	MIDICIPropertyExchangeRequestID.badRequestID	static var badRequestID: MIDICIPropertyExchangeRequestID
c:@kMIDIDeviceIDFunctionBlock	swift.var	kMIDIDeviceIDFunctionBlock	kMIDIDeviceIDFunctionBlock	let kMIDIDeviceIDFunctionBlock: MIDICIDeviceID
c:@kMIDIDeviceIDUMPGroup	swift.var	kMIDIDeviceIDUMPGroup	kMIDIDeviceIDUMPGroup	let kMIDIDeviceIDUMPGroup: MIDICIDeviceID
c:@kMIDIObjectType_ExternalMask	swift.var	kMIDIObjectType_ExternalMask	kMIDIObjectType_ExternalMask	let kMIDIObjectType_ExternalMask: MIDIObjectType
c:@kMIDIPropertyAdvanceScheduleTimeMuSec	swift.var	kMIDIPropertyAdvanceScheduleTimeMuSec	kMIDIPropertyAdvanceScheduleTimeMuSec	let kMIDIPropertyAdvanceScheduleTimeMuSec: CFString
c:@kMIDIPropertyAssociatedEndpoint	swift.var	kMIDIPropertyAssociatedEndpoint	kMIDIPropertyAssociatedEndpoint	let kMIDIPropertyAssociatedEndpoint: CFString
c:@kMIDIPropertyCanRoute	swift.var	kMIDIPropertyCanRoute	kMIDIPropertyCanRoute	let kMIDIPropertyCanRoute: CFString
c:@kMIDIPropertyConnectionUniqueID	swift.var	kMIDIPropertyConnectionUniqueID	kMIDIPropertyConnectionUniqueID	let kMIDIPropertyConnectionUniqueID: CFString
c:@kMIDIPropertyDeviceID	swift.var	kMIDIPropertyDeviceID	kMIDIPropertyDeviceID	let kMIDIPropertyDeviceID: CFString
c:@kMIDIPropertyDisplayName	swift.var	kMIDIPropertyDisplayName	kMIDIPropertyDisplayName	let kMIDIPropertyDisplayName: CFString
c:@kMIDIPropertyDriverDeviceEditorApp	swift.var	kMIDIPropertyDriverDeviceEditorApp	kMIDIPropertyDriverDeviceEditorApp	let kMIDIPropertyDriverDeviceEditorApp: CFString
c:@kMIDIPropertyDriverOwner	swift.var	kMIDIPropertyDriverOwner	kMIDIPropertyDriverOwner	let kMIDIPropertyDriverOwner: CFString
c:@kMIDIPropertyDriverVersion	swift.var	kMIDIPropertyDriverVersion	kMIDIPropertyDriverVersion	let kMIDIPropertyDriverVersion: CFString
c:@kMIDIPropertyImage	swift.var	kMIDIPropertyImage	kMIDIPropertyImage	let kMIDIPropertyImage: CFString
c:@kMIDIPropertyIsBroadcast	swift.var	kMIDIPropertyIsBroadcast	kMIDIPropertyIsBroadcast	let kMIDIPropertyIsBroadcast: CFString
